2019,equivalence equilibrium propagation recurrent backpropagation
2019,gated orthogonal recurrent unit learning forget
2019,depth nonlinearity creates bad local minimum resnets
2019,towards non-saturating recurrent unit modelling long-term dependency
2019,combined reinforcement learning via abstract representation
2019,neural dialog system use conversation history effectively empirical study
2019,interpolated adversarial training achieving robust neural network without sacrificing much accuracy
2019,transferable feature convolutional neural network acoustic model across language
2019,highly adaptive acoustic model accurate multi-dialect speech recognition
2019,representation mixing tt synthesis
2019,pytorch-kaldi speech recognition toolkit
2019,babyai platform study sample efficiency grounded language learning
2019,adversarial domain adaptation stable brain-machine interface
2019,recall trace backtracking model efficient reinforcement learning
2019,infobot transfer exploration via information bottleneck
2019,learning deep representation mutual information estimation maximization
2019,relation sharpest direction dnn loss sgd step length
2019,h-detach modifying lstm gradient towards better optimization
2019,modeling long term future model-based reinforcement learning
2019,quaternion recurrent neural network
2019,probabilistic planning sequential monte carlo method
2019,empirical study example forgetting deep neural network learning
2019,deep graph infomax
2019,perceptual generative autoencoders
2019,state-reification network improving generalization modeling distribution hidden representation
2019,gmnn graph markov neural network
2019,spectral bias neural network
2019,manifold mixup better representation interpolating hidden state
2019,data-efficient framework training sim-to-real transfer navigation policy
2019,interpolation consistency training semi-supervised learning
2019,infomask masked variational latent representation localize chest disease
2019,benefit over-parameterization initialization deep relu network
2019,maximum entropy generator energy-based model
2019,infobot transfer exploration via information bottleneck
2019,meta-transfer objective learning disentangle causal mechanism
2019,towards non-saturating recurrent unit modelling long-term dependency
2019,hyperbolic discounting learning multiple horizon
2019,learning dynamic model reinforcement learning incorporating long term future
2019,interpolation consistency training semi-supervised learning
2019,online continual learning task boundary
2019,infomask masked variational latent representation localize chest disease
2019,wasserstein dependency measure representation learning
2019,towards standardization data license montreal data license
2019,learning problem-agnostic speech representation multiple self-supervised task
2019,reinforced imitation heterogeneous action space
2019,speech model pre-training end-to-end spoken language understanding
2019,gradmask reduce overfitting regularizing saliency
2019,compositional generalization deep seq2seq model separating syntax semantics
2019,visualizing consequence climate change using cycle-consistent adversarial network
2019,gmnn graph markov neural network
2019,journey reward unsupervised learning influential trajectory
2019,n-beats neural basis expansion analysis interpretable time series forecasting
2019,state-reification network improving generalization modeling distribution hidden representation
2019,non-normal recurrent neural network nnrnn learning long time dependency improving expressivity transient dynamic
2019,attention based pruning shift network
2019,update equilibrium prop match gradient backprop time rnn static input
2019,neural dialog system use conversation history effectively empirical study
2019,initialize network robust initialization weightnorm & resnets
2019,learning powerful policy using consistent dynamic model
2019,tackling climate change machine learning
2019,conditional computation continual learning
2019,interpolated adversarial training achieving robust neural network without sacrificing accuracy
2019,information matrix generalization
2019,unsupervised state representation learning atari
2019,perceptual generative autoencoders
2019,reinforcement learning competitive ensemble information-constrained primitive
2019,learning arrow time
2019,weakly-supervised knowledge graph alignment adversarial learning
2019,learning fixed point generative adversarial network image-to-image translation disease detection localization
2019,interactive language learning question answering
2019,data-driven approach encoding decoding 3-d crystal structure
2019,torchmeta meta-learning library pytorch
2019,recurrent independent mechanism
2019,avoidance learning using observational reinforcement learning
2019,graphmix regularized training graph neural network semi-supervised learning
2019,underwhelming generalization improvement controlling feature attribution
2019,variational temporal abstraction
2019,learning neural causal model unknown intervention
2019,melgan generative adversarial network conditional waveform synthesis
2019,predicting ice flow using machine learning
2019,icentia11k unsupervised representation learning dataset arrhythmia subtype discovery
2019,establishing evaluation metric quantify climate change image realism
2019,small-gan speeding gan training using core-sets
2018,deep convolutional network quality assessment protein fold
2018,fine-grained attention mechanism neural machine translation
2018,learning normalized input iterative estimation medical image segmentation
2018,dynamic neural turing machine continuous discrete addressing scheme
2018,drawing recognizing chinese character recurrent neural network
2018,light gated recurrent unit speech recognition
2018,gated orthogonal recurrent unit learning forget
2018,neural model key phrase extraction question generation
2018,straight tree constituency parsing neural syntactic distance
2018,iterative refinement densely connected representation level semantic segmentation
2018,hotpotqa dataset diverse explainable multi-hop question answering
2018,width minimum reached stochastic gradient descent influenced learning rate batch size ratio
2018,monaural singing voice separation skip-filtering connection recurrent inference time-frequency mask
2018,dynamic frame skipping fast speech recognition recurrent neural network based acoustic model
2018,towards end-to-end spoken language understanding
2018,boundary seeking gans
2018,residual connection encourage iterative inference
2018,finding flatter minimum sgd
2018,figureqa annotated figure dataset visual reasoning
2018,universal successor representation transfer reinforcement learning
2018,extending framework equilibrium propagation general dynamic
2018,twin network matching future sequence generation
2018,chatpainter improving text image generation using dialogue
2018,learning general purpose distributed sentence representation via large scale multi-task learning
2018,deep complex network
2018,graph attention network
2018,fraternal dropout
2018,mutual information neural estimation
2018,focused hierarchical rnns conditional sequence processing
2018,mad twinnet masker-denoiser architecture twin network monaural sound source separation
2018,quaternion convolutional neural network end-to-end automatic speech recognition
2018,twin regularization online speech recognition
2018,image-to-image translation cross-domain disentanglement
2018,metagan adversarial approach few-shot learning
2018,bayesian model-agnostic meta-learning
2018,sparse attentive backtracking temporal credit assignment reminding
2018,dendritic cortical microcircuit approximate backpropagation algorithm
2018,learning hierarchical structure on-the-fly recurrent-recursive model sequence
2018,speaker recognition raw waveform sincnet
2018,dendritic error backpropagation deep cortical microcircuit
2018,obamanet photo-realistic lip-sync text
2018,a3t adversarially augmented adversarial training
2018,deep reinforcement learning chatbot short version
2018,mad twinnet masker-denoiser architecture twin network monaural sound source separation
2018,generalization machine learning via analytical learning theory
2018,chatpainter improving text image generation using dialogue
2018,towards end-to-end spoken language understanding
2018,walk sgd
2018,learning anonymized representation adversarial neural network
2018,disentangling independently controllable factor variation interacting world
2018,light gated recurrent unit speech recognition
2018,fine-grained attention mechanism neural machine translation
2018,learning general purpose distributed sentence representation via large scale multi-task learning
2018,recall trace backtracking model efficient reinforcement learning
2018,fortified network improving robustness deep network modeling manifold hidden representation
2018,universal successor representation transfer reinforcement learning
2018,twin regularization online speech recognition
2018,commonsense mining knowledge base completion study impact novelty
2018,low-memory convolutional neural network incremental depth-first processing
2018,iterative refinement densely connected representation level semantic segmentation
2018,image-to-image translation cross-domain disentanglement
2018,learning rank censored survival data
2018,bayesian model-agnostic meta-learning
2018,straight tree constituency parsing neural syntactic distance
2018,focused hierarchical rnns conditional sequence processing
2018,quaternion recurrent neural network
2018,manifold mixup encouraging meaningful on-manifold interpolation regularizer
2018,modularity matter learning invariant relational reasoning task
2018,towards gene expression convolution using gene interaction graph
2018,quaternion convolutional neural network end-to-end automatic speech recognition
2018,spectral bias deep neural network
2018,bottleneck simulator model-based deep reinforcement learning approach
2018,dnns sharpest direction along sgd trajectory
2018,predicting solution summary integer linear program imperfect information machine learning
2018,speaker recognition raw waveform sincnet
2018,generalization equilibrium propagation vector field dynamic
2018,learning deep representation mutual information estimation maximization
2018,sparse attentive backtracking temporal creditassignment reminding
2018,combined reinforcement learning via abstract representation
2018,learning dynamic deep neural network
2018,hotpotqa dataset diverse explainable multi-hop question answering
2018,deep graph infomax
2018,adversarial domain adaptation stable brain-machine interface
2018,h-detach modifying lstm gradient towards better optimization
2018,towards latent transcriptome
2018,data-efficient framework training sim-to-real transfer navigation policy
2018,babyai first step towards grounded language learning human loop
2018,deep learning advance computational modeling sensory information processing
2018,depth nonlinearity creates bad local minimum resnets
2018,dendritic cortical microcircuit approximate backpropagation algorithm
2018,machine learning combinatorial optimization methodological tour dhorizon
2018,training recurrent neural network lifelong learning
2018,representation mixing tt synthesis
2018,pytorch-kaldi speech recognition toolkit
2018,interpretable convolutional filter sincnet
2018,defactor differentiable edge factorization-based probabilistic graph generation
2018,keep drawing iterative language-based image generation editing
2018,learning speaker representation mutual information
2018,effect negative adaptation model-agnostic meta-learning
2018,empirical study example forgetting deep neural network learning
2018,speech speaker recognition raw waveform sincnet
2018,quantized guided pruning efficient hardware implementation convolutional neural network
2017,integrating language model neural machine translation
2017,context-dependent word representation neural machine translation
2017,multi-way multilingual neural machine translation
2017,equilibrium propagation bridging gap energy-based model backpropagation
2017,quantized neural network training neural network low precision weight activation
2017,brain tumor segmentation deep neural network
2017,representational geometry word meaning acquired neural machine translation model
2017,stdp-compatible approximation backpropagation energy-based model
2017,online offline handwritten chinese character recognition comprehensive study new benchmark
2017,end-to-end online writer identification recurrent neural network
2017,denoising criterion variational auto-encoding framework
2017,multiresolution recurrent neural network application dialogue response generation
2017,hierarchical latent variable encoder-decoder model generating dialogue
2017,towards automatic turing test learning evaluate dialogue response
2017,one hundred layer tiramisu fully convolutional densenets semantic segmentation
2017,plug & play generative network conditional iterative generation image latent space
2017,random weight texture generation one layer cnns
2017,network deep neural network distant speech recognition
2017,count-ception counting fully convolutional redundant counting
2017,understanding intermediate layer using linear classifier probe
2017,actor-critic algorithm sequence prediction
2017,mode regularized generative adversarial network
2017,hierarchical multiscale recurrent neural network
2017,mollifying network
2017,zoneout regularizing rnns randomly preserving hidden activation
2017,structured self-attentive sentence embedding
2017,towards automatic turing test learning evaluate dialogue response
2017,samplernn unconditional end-to-end neural audio generation model
2017,generalizable feature unsupervised learning
2017,diet network thin parameter fat genomics
2017,char2wav end-to-end speech synthesis
2017,improving generative adversarial network denoising feature matching
2017,closer look memorization deep network
2017,sharp minimum generalize deep net
2017,robust adaptive stochastic gradient method deep learning
2017,improving speech recognition revising gated recurrent unit
2017,dynamic layer normalization adaptive neural acoustic modeling speech recognition
2017,towards hardware-friendly deep learning
2017,variational walkback learning transition operator stochastic recurrent net
2017,gibbsnet iterative adversarial inference deep graphical model
2017,plan attend generate planning sequence-to-sequence model
2017,z-forcing training stochastic recurrent network
2017,plan attend generate character-level neural machine translation planning
2017,towards end-to-end speech recognition deep convolutional neural network
2017,memory augmented neural network wormhole connection
2017,learning normalized input iterative estimation medical image segmentation
2017,maximum-likelihood augmented discrete generative adversarial network
2017,boundary-seeking generative adversarial network
2017,robust adaptive stochastic gradient method deep learning
2017,structured self-attentive sentence embedding
2017,sharp minimum generalize deep net
2017,independently controllable feature
2017,network deep neural network distant speech recognition
2017,batch-normalized joint training dnn-based distant speech recognition
2017,count-ception counting fully convolutional redundant counting
2017,image segmentation iterative inference conditional score estimation
2017,deep complex network
2017,deep learning patient-specific kidney graft survival analysis
2017,learning compute word embeddings fly
2017,gated orthogonal recurrent unit learning forget
2017,plan attend generate character-level neural machine translation planning decoder
2017,closer look memorization deep network
2017,multiscale sequence modeling learned dictionary
2017,dynamic layer normalization adaptive neural acoustic modeling speech recognition
2017,independently controllable factor
2017,twin network using future regularizer
2017,towards automatic turing test learning evaluate dialogue response
2017,deep reinforcement learning chatbot
2017,consciousness prior
2017,improving speech recognition revising gated recurrent unit
2017,residual connection encourage iterative inference
2017,generalization deep learning
2017,figureqa annotated figure dataset visual reasoning
2017,graph attention network
2017,fraternal dropout
2017,monaural singing voice separation skip-filtering connection recurrent inference time-frequency mask
2017,variational walkback learning transition operator stochastic recurrent net
2017,sparse attentive backtracking long-range credit assignment recurrent network
2017,three factor influencing minimum sgd
2017,actual actor-critic adversarial learning
2017,z-forcing training stochastic recurrent network
2017,variational bi-lstms
2017,equivalence equilibrium propagation recurrent backpropagation
2017,plan attend generate planning sequence-to-sequence model
2017,measuring tendency cnns learn surface statistical regularity
2017,gibbsnet iterative adversarial inference deep graphical model
2016,deep learning
2016,knowledge matter importance prior information optimization
2016,emonets multimodal deep learning approach emotion recognition video
2016,big data theoretical aspect scanning issue
2016,learning understand phrase embedding dictionary
2016,building end-to-end dialogue system using generative hierarchical neural network model
2016,character-level decoder without explicit segmentation neural machine translation
2016,pointing unknown word
2016,generating factoid question recurrent neural network 30m factoid question-answer corpus
2016,oracle performance visual captioning
2016,reseg recurrent neural network-based model semantic segmentation
2016,batch normalized recurrent neural network
2016,end-to-end attention-based large vocabulary speech recognition
2016,unitary evolution recurrent neural network
2016,deconstructing ladder network architecture
2016,bidirectional helmholtz machine
2016,noisy activation function
2016,towards end-to-end speech recognition deep convolutional neural network
2016,hemis hetero-modal image segmentation
2016,multi-way multilingual neural machine translation shared attention mechanism
2016,architectural complexity measure recurrent neural network
2016,multiplicative integration recurrent neural network
2016,binarized neural network
2016,professor forcing new algorithm training recurrent network
2016,batch-normalized joint training dnn-based distant speech recognition
2016,nyu-mila neural machine translation system wmt16
2016,neural network multiplication
2016,4th international conference learning representation iclr 2016 san juan puerto rico may 2-4 2016 conference track proceeding
2016,multi-way multilingual neural machine translation shared attention mechanism
2016,binarynet training deep neural network weight activation constrained +1 -1
2016,towards biologically plausible backprop
2016,architectural complexity measure recurrent neural network
2016,noisy activation function
2016,character-level decoder without explicit segmentation neural machine translation
2016,generating factoid question recurrent neural network 30m factoid question-answer corpus
2016,pointing unknown word
2016,theano python framework fast computation mathematical expression
2016,hierarchical latent variable encoder-decoder model generating dialogue
2016,hierarchical memory network
2016,multiresolution recurrent neural network application dialogue response generation
2016,zoneout regularizing rnns randomly preserving hidden activation
2016,feedforward initialization fast inference deep generative network biologically plausible
2016,iterative alternating neural attention machine reading
2016,deep directed generative model energy-based probability estimation
2016,online offline handwritten chinese character recognition comprehensive study new benchmark
2016,drawing recognizing chinese character recurrent neural network
2016,multiplicative integration recurrent neural network
2016,dynamic neural turing machine soft hard addressing scheme
2016,context-dependent word representation neural machine translation
2016,hemis hetero-modal image segmentation
2016,actor-critic algorithm sequence prediction
2016,neural knowledge language model
2016,mollifying network
2016,recurrent neural network limited numerical precision
2016,hierarchical multiscale recurrent neural network
2016,quantized neural network training neural network low precision weight activation
2016,understanding intermediate layer using linear classifier probe
2016,professor forcing new algorithm training recurrent network
2016,recurrent neural network limited numerical precision
2016,one hundred layer tiramisu fully convolutional densenets semantic segmentation
2016,diet network thin parameter fat genomic
2016,plug & play generative network conditional iterative generation image latent space
2016,invariant representation noisy speech recognition
2016,mode regularized generative adversarial network
2016,generalizable feature unsupervised learning
2016,random weight texture generation one layer neural network
2016,samplernn unconditional end-to-end neural audio generation model
2015,deep learning
2015,editorial introduction neural network special issue deep learning representation
2015,challenge representation learning report three machine learning contest
2015,using recurrent neural network slot filling spoken language understanding
2015,describing multimedia content using attention-based encoder-decoder network
2015,using large target vocabulary neural machine translation
2015,iapr keynote lecture iv deep learning
2015,hierarchical recurrent encoder-decoder generative context-aware query suggestion
2015,bilbowa fast bilingual distributed representation without word alignment
2015,show attend tell neural image caption generation visual attention
2015,gated feedback recurrent neural network
2015,attention-based model speech recognition
2015,equilibrated adaptive learning rate non-convex optimization
2015,recurrent latent variable model sequential data
2015,binaryconnect training deep neural network binary weight propagation
2015,artificial neural network applied taxi destination prediction
2015,difference target propagation
2015,montreal neural machine translation system wmt15
2015,neural machine translation jointly learning align translate
2015,reweighted wake-sleep
2015,low precision arithmetic deep learning
2015,nice non-linear independent component estimation
2015,embedding word similarity neural machine translation
2015,target propagation
2015,ensemble generative discriminative technique sentiment analysis movie review
2015,fitnets hint thin deep net
2015,3rd international conference learning representation iclr 2015 san diego ca usa may 7-9 2015 conference track proceeding
2015,3rd international conference learning representation iclr 2015 san diego ca usa may 7-9 2015 workshop track proceeding
2015,gated feedback recurrent neural network
2015,show attend tell neural image caption generation visual attention
2015,towards biologically plausible deep learning
2015,rmsprop equilibrated adaptive learning rate non-convex optimization
2015,emonets multimodal deep learning approach emotion recognition video
2015,using monolingual corpus neural machine translation
2015,gsns  generative stochastic network
2015,learning understand phrase embedding dictionary
2015,renet recurrent neural network based alternative convolutional network
2015,brain tumor segmentation deep neural network
2015,block fuel framework deep learning
2015,recurrent latent variable model sequential data
2015,training opposing directed model using geometric mean matching
2015,attention-based model speech recognition
2015,describing multimedia content using attention-based encoder-decoder network
2015,hierarchical recurrent encoder-decoder generative context-aware query suggestion
2015,hierarchical neural network generative model movie dialogue
2015,artificial neural network applied taxi destination prediction
2015,end-to-end attention-based large vocabulary speech recognition
2015,objective function stdp
2015,batch normalized recurrent neural network
2015,early inference energy-based model approximates back-propagation
2015,binaryconnect training deep neural network binary weight propagation
2015,trainable performance upper bound image video captioning
2015,denoising criterion variational auto-encoding framework
2015,deconstructing ladder network architecture
2015,task loss estimation sequence prediction
2015,unitary evolution recurrent neural network
2015,variance reduction sgd distributed importance sampling
2015,reseg recurrent neural network object segmentation
2014,conditioning time representation long short-term memory network
2014,regularized auto-encoders learn data-generating distribution
2014,semantic matching energy function learning multi-relational data - application word-sense disambiguation
2014,learning semantic representation object part
2014,spike-and-slab rbm extension discrete sparse data distribution
2014,challenge physical implementation rbms
2014,learning concept embeddings query expansion quantum entropy minimization
2014,learning phrase representation using rnn encoder-decoder statistical machine translation
2014,deep learning cultural evolution
2014,deep generative stochastic network trainable backprop
2014,marginalized denoising auto-encoders nonlinear representation
2014,scaling deep learning
2014,iterative neural autoregressive distribution estimator nade-k
2014,generative adversarial net
2014,number linear region deep neural network
2014,identifying attacking saddle point problem high-dimensional non-convex optimization
2014,transferable feature deep neural network
2014,equivalence deep nade generative stochastic network
2014,learned-norm pooling deep feedforward recurrent neural network
2014,overcoming curse sentence length neural machine translation using automatic segmentation
2014,property neural machine translation encoder-decoder approach
2014,bounding test log-likelihood generative model
2014,empirical investigation catastrophic forgeting gradient-based neural network
2014,multimodal transition generative stochastic network
2014,construct deep recurrent neural network
2014,number inference region deep feed forward network piece-wise linear activation
2014,empirical analysis dropout piecewise linear network
2014,revisiting natural gradient deep network
2014,evolving culture versus local minimum
2014,2nd international conference learning representation iclr 2014 banff ab canada april 14-16 2014 conference track proceeding
2014,2nd international conference learning representation iclr 2014 banff ab canada april 14-16 2014 workshop track proceeding
2014,number linear region deep neural network
2014,saddle point problem non-convex optimization
2014,learning phrase representation using rnn encoder-decoder statistical machine translation
2014,iterative neural autoregressive distribution estimator nade-k
2014,identifying attacking saddle point problem high-dimensional non-convex optimization
2014,generative adversarial network
2014,exponentially increasing capacity-to-computation ratio conditional computation deep learning
2014,auto-encoders could provide credit assignment deep network via target propagation
2014,equivalence deep nade generative stochastic network
2014,overcoming curse sentence length neural machine translation using automatic segmentation
2014,property neural machine translation encoder-decoder approach
2014,deep tempering
2014,deep directed generative autoencoders
2014,neural embeddings born equal
2014,bilbowa fast bilingual distributed representation without word alignment
2014,transferable feature deep neural network
2014,end-to-end continuous speech recognition using attention-based recurrent nn first result
2014,using large target vocabulary neural machine translation
2014,empirical evaluation gated recurrent neural network sequence modeling
2014,adasecant robust adaptive secant method stochastic gradient
2013,learning deep physiological model affect
2013,representation learning review new perspective
2013,scaling spike-and-slab model unsupervised feature learning
2013,texture modeling convolutional spike-and-slab rbms deep extension
2013,stacked calibration off-policy policy evaluation video game matchmaking
2013,high-dimensional sequence transduction
2013,advance optimizing recurrent network
2013,combining modality specific deep neural network emotion recognition video
2013,better mixing via deep representation
2013,difficulty training recurrent neural network
2013,maxout network
2013,challenge representation learning report three machine learning contest
2013,unsupervised learning semantics object detection scene categorization
2013,unsupervised transfer learning uncertainty - object detection scene categorization
2013,investigation recurrent-neural-network architecture learning method spoken language understanding
2013,audio chord recognition recurrent neural network
2013,multi-prediction deep boltzmann machine
2013,generalized denoising auto-encoders generative model
2013,stochastic ratio matching rbms sparse high-dimensional input
2013,modeling term dependency quantum language model ir
2013,deep learning representation looking forward
2013,regularized auto-encoders estimate local statistic
2013,semantic matching energy function learning multi-relational data
2013,metric-free natural gradient joint-training boltzmann machine
2013,joint training deep boltzmann machine classification
2013,big neural network waste capacity
2013,natural gradient revisited
2013,knowledge matter importance prior information optimization
2013,deep learning representation
2013,1st international conference learning representation iclr 2013 scottsdale arizona usa may 2-4 2013 conference track proceeding
2013,1st international conference learning representation iclr 2013 scottsdale arizona usa may 2-4 2013 workshop track proceeding
2013,maxout network
2013,deep learning representation looking forward
2013,estimating propagating gradient stochastic neuron
2013,generalized denoising auto-encoders generative model
2013,deep generative stochastic network trainable backprop
2013,challenge representation learning report three machine learning contest
2013,estimating propagating gradient stochastic neuron conditional computation
2013,pylearn2 machine learning research library
2013,learned-norm pooling deep neural network
2013,challenge physical implementation rbms
2012,detonation classification acoustic signature restricted boltzmann machine
2012,random search hyper-parameter optimization
2012,learning algorithm classification restricted boltzmann machine
2012,beyond skill rating advanced matchmaking ghost recon online
2012,deep learning nlp without magic
2012,disentangling factor variation facial expression recognition
2012,modeling temporal dependency high-dimensional sequence application polyphonic music generation transcription
2012,large-scale feature learning spike-and-slab sparse coding
2012,generative process contractive auto-encoders
2012,discriminative non-negative matrix factorization multiple pitch estimation
2012,building musically-relevant audio feature multiple timescale representation
2012,deep learning representation unsupervised transfer learning
2012,unsupervised transfer learning challenge deep learning approach
2012,joint learning word meaning representation open-text semantic parsing
2012,practical recommendation gradient-based training deep architecture
2012,spike-and-slab sparse coding unsupervised feature discovery
2012,evolving culture v local minimum
2012,training deep boltzmann machine
2012,practical recommendation gradient-based training deep architecture
2012,unsupervised feature learning deep learning review new perspective
2012,implicit density estimation local moment matching sample auto-encoders
2012,better mixing via deep representation
2012,efficient em training gaussian mixture missing data
2012,disentangling factor variation via generative entangling
2012,understanding exploding gradient problem
2012,theano new feature speed improvement
2012,texture modeling convolutional spike-and-slab rbms deep extension
2012,advance optimizing recurrent network
2012,high-dimensional sequence transduction
2012,joint training deep boltzmann machine
2011,suitability v1 energy model object classification
2011,quickly generating representative sample rbm-derived process
2011,contextual tag inference
2011,learning structured embeddings knowledge base
2011,expressive power deep architecture
2011,expressive power deep architecture
2011,domain adaptation large-scale sentiment classification deep learning approach
2011,contractive auto-encoders explicit invariance feature extraction
2011,large-scale learning embeddings reconstruction sampling
2011,unsupervised model image spikeand-slab rbms
2011,temporal pooling multiscale learning automatic annotation ranking music audio
2011,learning distributed representation semantics
2011,shallow v deep sum-product network
2011,manifold tangent classifier
2011,tracking partition function
2011,algorithm hyper-parameter optimization
2011,higher order contractive auto-encoder
2011,discussion neural autoregressive distribution estimator
2011,deep learner benefit out-of-distribution example
2011,spike slab restricted boltzmann machine
2011,deep sparse rectifier neural network
2011,autotagging music conditional restricted boltzmann machine
2011,adding noise input model trained regularized objective
2011,learning invariant feature local space contraction
2011,towards open-text semantic parsing via multi-task learning structured embeddings
2011,statistical inefficiency sparse coding image one gabor rule
2010,decision tree generalize new variation
2010,alternative time representation dopamine model
2010,unsupervised pre-training help deep learning
2010,stacked denoising autoencoders learning useful representation deep network local denoising criterion
2010,deep belief network compact universal approximators
2010,tractable multivariate binary density estimation restricted boltzmann forest
2010,word representation simple general method semi-supervised learning
2010,learning tag vary within song
2010,tempered markov chain monte carlo training restricted boltzmann machine
2010,unsupervised pre-training help deep learning
2010,understanding difficulty training deep feedforward neural network
2010,deep self-taught learning handwritten character recognition
2010,adaptive parallel tempering stochastic maximum likelihood learning rbms
2009,learning deep architecture ai
2009,exploring strategy training deep neural network
2009,incorporating functional knowledge neural network
2009,justifying generalizing contrastive divergence
2009,hybrid pareto mixture conditional asymmetric fat-tailed distribution
2009,workshop summary workshop learning feature hierarchy
2009,curriculum learning
2009,quadratic feature deep architecture chunking
2009,slow decorrelated feature pretraining complex cell-like network
2009,infinite factor model hierarchy via noisy-or mechanism
2009,difficulty training deep architecture effect unsupervised pre-training
2009,advance neural information processing system 21 proceeding twenty-second annual conference neural information processing system vancouver british columbia canada december 8-11 2008
2009,advance neural information processing system 22 23rd annual conference neural information processing system 2009 proceeding meeting held 7-10 december 2009 vancouver british columbia canada
2008,representational power restricted boltzmann machine deep belief network
2008,neural net language model
2008,adaptive importance sampling accelerate training neural probabilistic language model
2008,zero-data learning new task
2008,classification using discriminative restricted boltzmann machine
2008,extracting composing robust feature denoising autoencoders
2007,noisy k best-paths approximate dynamic programming application portfolio optimization
2007,empirical evaluation deep architecture problem many factor variation
2007,augmented functional time series representation forecasting gaussian process
2007,learning 2-d topology image
2007,topmoumoute online natural gradient algorithm
2007,hybrid pareto model conditional density estimation asymmetric fat-tail data
2007,continuous neural network
2006,collaborative filtering family biological target
2006,nonlocal estimation manifold structure
2006,k best-paths approach approximate dynamic programming application portfolio optimization
2006,greedy layer-wise training deep network
2006,entropy regularization
2006,label propagation quadratic criterion
2006,large-scale algorithm
2006,spectral dimensionality reduction
2005,efficient non-parametric function induction semi-supervised learning
2005,hierarchical probabilistic neural network language model
2005,greedy spectral embedding
2005,semi-supervised learning entropy minimization
2005,curse highly variable function local kernel machine
2005,non-local manifold parzen window
2005,convex neural network
