2019,analyzing improving representation soft nearest neighbor loss,explore expand soft nearest neighbor loss measure entanglement class manifold representation space ie  close pair point class relative pair point different class demonstrate several use case loss analytical tool provides insight evolution class similarity structure learning surprisingly    find maximizing entanglement representation different class hidden layer beneficial discrimination final layer  possibly encourages representation identify class-independent similarity structure maximizing soft nearest neighbor loss hidden layer lead better-calibrated estimate uncertainty outlier data also marginally improved generalization data training distribution recognized observing hidden layer  fewer normal number neighbor predicted class          
2019,similarity neural network representation revisited,recent work sought understand behavior neural network comparing representation layer different trained model examine method comparing neural network representation based canonical correlation analysis  show cca belongs family statistic measuring multivariate similarity  neither cca statistic invariant invertible linear transformation measure meaningful similarity representation higher dimension number data point introduce similarity index measure relationship representational similarity matrix suffer limitation similarity index equivalent centered kernel alignment  also closely connected cca unlike cca  cka reliably identify correspondence representation network trained different initialization             
2019,analyzing improving representation soft nearest neighbor loss,explore expand soft nearest neighbor loss measure entanglement class manifold representation space ie  close pair point class relative pair point different class demonstrate several use case loss analytical tool provides insight evolution class similarity structure learning surprisingly    find maximizing entanglement representation different class hidden layer beneficial discrimination final layer  possibly encourages representation identify class-independent similarity structure maximizing soft nearest neighbor loss hidden layer lead better-calibrated estimate uncertainty outlier data also marginally improved generalization data training distribution recognized observing hidden layer  fewer normal number neighbor predicted class          
2019,similarity neural network representation revisited,recent work sought understand behavior neural network comparing representation layer different trained model examine method comparing neural network representation based canonical correlation analysis  show cca belongs family statistic measuring multivariate similarity  neither cca statistic invariant invertible linear transformation measure meaningful similarity representation higher dimension number data point introduce similarity index measure relationship representational similarity matrix suffer limitation similarity index equivalent centered kernel alignment  also closely connected cca unlike cca  cka reliably identify correspondence representation network trained different initialization             
2019,cerberus multi-headed derenderer,generalize novel visual scene new viewpoint new object pose  visual system need representation shape part object invariant change viewpoint pose graphic representation disentangle visual factor viewpoint lighting object structure natural way possible learn invert process convert graphic representation image  provided graphic representation available label unlabeled image available  however  learning derender much harder consider simple model set free floating part part relation camera triangular mesh deformed model shape part test time  neural network look single image extract shape part relation camera part viewed one head multi-headed derenderer training  extracted part used input differentiable renderer reconstruction error backpropagated train neural net make learning task easier encouraging deformation part mesh invariant change viewpoint invariant change relative position part occur pose articulated body change cerberus  multi-headed derenderer  outperforms previous method extracting part single image without part annotation  quite well extracting natural part human figure      
2019,learning sparse network using targeted dropout,neural network easier optimise many weight required modelling mapping input output suggests two-stage learning procedure first learns large net prune away connection hidden unit standard training necessarily encourage net amenable pruning introduce targeted dropout  method training neural network robust subsequent pruning computing gradient weight update  targeted dropout stochastically selects set unit weight dropped using simple self-reinforcing sparsity criterion computes gradient remaining weight resulting network robust post hoc pruning weight unit frequently occur dropped set method improves upon complicated sparsifying regularisers simple implement easy tune             
2019,label smoothing help,generalization learning speed multi-class neural network often significantly improved using soft target weighted average hard target uniform distribution label smoothing label way prevents network becoming over-confident label smoothing used many state-of-the-art model  including image classification  language translation speech recognition despite widespread use  label smoothing still poorly understood show empirically addition improving generalization  label smoothing improves model calibration significantly improve beam-search however  also observe teacher network trained label smoothing  knowledge distillation student network much le effective explain observation  visualize label smoothing change representation learned penultimate layer network show label smoothing encourages representation training example class group tight cluster result loss information logits resemblance instance different class  necessary distillation  hurt generalization calibration model prediction      
2019,stacked capsule autoencoders,object composed set geometrically organized part introduce unsupervised capsule autoencoder   explicitly us geometric relationship part reason object since relationship depend viewpoint  model robust viewpoint change scae consists two stage first stage  model predicts presence pose part template directly image try reconstruct image appropriately arranging template second stage  scae predicts parameter object capsule  used reconstruct part pose inference model amortized performed off-the-shelf neural encoders  unlike previous capsule network find object capsule presence highly informative object class  lead state-of-the-art result unsupervised classification svhn  mnist         
2019,detecting diagnosing adversarial image class-conditional capsule reconstruction,adversarial example raise question whether neural network model sensitive visual feature human proposed method mitigating adversarial example subsequently defeated stronger attack motivated issue  take different approach propose instead detect adversarial example based class-conditional reconstruction input method us reconstruction network proposed part capsule network   general enough applied standard convolutional network find adversarial otherwise corrupted image result much larger reconstruction error normal input  prompting simple detection method thresholding reconstruction error based finding  propose reconstructive attack seek cause misclassification low reconstruction error attack produce undetected adversarial example  find capsnets resulting perturbation cause image appear visually like target class suggests capsnets utilize feature aligned human perception address central issue raised adversarial example          
2019,lookahead optimizer k step forward 1 step back,vast majority successful deep neural network trained using variant stochastic gradient descent  algorithm recent attempt improve sgd broadly categorized two approach  adaptive learning rate scheme  adagrad adam   accelerated scheme  heavy-ball nesterov momentum paper  propose new optimization algorithm  lookahead  orthogonal previous approach iteratively update two set weight intuitively  algorithm chooses search direction looking ahead sequence fast weight generated another optimizer show lookahead improves learning stability lower variance inner optimizer negligible computation memory cost empirically demonstrate lookahead significantly improve performance sgd adam  even default hyperparameter setting imagenet  cifar-/  neural machine translation  penn treebank    
2019,cvxnets learnable convex decomposition,solid object decomposed collection convex polytopes  small number convexes used  decomposition thought piece-wise approximation geometry decomposition fundamental real-time physic simulation computer graphic  creates unifying representation dynamic geometry collision detection convex object also property simultaneously explicit implicit representation one interpret explicitly mesh derived computing vertex convex hull  implicitly collection half-space constraint support function implicit representation make particularly well suited neural network training  abstract away topology geometry need represent introduce network architecture represent low dimensional family convexes family automatically derived via autoencoding process investigate application network including automatic convex decomposition  image reconstruction  part-based shape retrieval        
2018,said modeling individual labelers improves classification,data often labeled many different expert expert labeling small fraction data data point labeled several expert reduces workload individual expert also give better estimate unobserved ground truth expert disagree  standard approach treat majority opinion correct label model correct label distribution approach  however  make use potentially valuable information expert produced label make use extra information  propose modeling expert individually learning averaging weight combining  possibly sample-specific way allows u give weight reliable expert take advantage unique strength individual expert classifying certain type data show approach lead improvement computer-aided diagnosis diabetic retinopathy also show method performs better competing algorithm welinder perona   mnih hinton  work offer innovative approach dealing myriad real-world setting use expert opinion define label training         
