2018,matrix capsule em routing
2018,illustrative language understanding large-scale visual grounding image search
2018,large scale distributed neural network training online distillation
2018,said modeling individual labelers improves classification
2017,dynamic routing capsule
2017,outrageously large neural network sparsely-gated mixture-of-experts layer
2017,distilling neural network soft decision tree
2017,regularizing neural network penalizing confident output distribution
2016,using fast weight attend recent past
2016,layer normalization
2016,attend infer repeat fast scene understanding generative model
2015,deep learning
2015,distilling knowledge neural network
2014,dropout simple way prevent neural network overfitting
2014,grammar foreign language
2014,feature come from
2014,application deep belief network natural language understanding
2014,autoregressive product multi-frame prediction improve accuracy hybrid model
2013,modeling document deep boltzmann machine
2013,vocal tract length perturbation vtlp improves speech recognition
2013,speech recognition deep recurrent neural network
2013,improving deep neural network lvcsr using rectified linear unit dropout
2013,rectified linear unit speech processing
2013,new type deep neural network learning speech recognition related application overview
2013,modeling natural image using gated mrfs
2013,importance momentum initialization deep learning
2013,tensor analyzer
2012,imagenet classification deep convolutional neural network
2012,better way pretrain deep boltzmann machine
2012,improving neural network preventing co-adaptation feature detector
2012,deep neural network acoustic modeling speech recognition
2012,efficient learning procedure deep boltzmann machine
2012,deep lambertian network
2012,learning label aerial image noisy data
2012,deep mixture factor analyser
2012,robust boltzmann machine recognition denoising
2012,understanding deep belief network perform acoustic modelling
2012,visualizing non-metric similarity multiple map
2012,acoustic modeling using deep belief network
2011,generating text recurrent neural network
2011,new way learn acoustic event
2011,conditional restricted boltzmann machine structured output prediction
2011,deep generative model application recognition
2011,modeling joint density two image variety transformation
2011,transforming auto-encoders
2011,using deep autoencoders content-based image retrieval
2011,learning better representation speech sound wave using restricted boltzmann machine
2011,deep belief network using discriminative feature phone recognition
2011,deep belief net natural language call-routing
2011,discovering binary code fast document retrieval learning deep generative model
2010,gated softmax classification
2010,generating realistic image using gated mrfs
2010,phone recognition mean-covariance restricted boltzmann machine
2010,learning combine foveal glimpse third-order boltzmann machine
2010,binary coding speech spectrogram using deep auto-encoder
2010,learning represent spatial transformation factored higher-order boltzmann machine
2010,rectified linear unit improve restricted boltzmann machine
2010,learning represent visual input
2010,learning detect road high-resolution aerial image
2010,temporal kernel recurrent neural network
2010,modeling pixel mean covariance using factored third-order boltzmann machine
2010,dynamic binary latent variable model 3d human pose tracking
2010,factored 3-way restricted boltzmann machine modeling natural image
2010,phone recognition using restricted boltzmann machine
2009,deep belief network phone recognition
2009,replicated softmax undirected topic model
2009,3-d object recognition deep belief net
2009,zero-shot learning semantic output code
2009,learning generative texture model extended fields-of-experts
2009,product hidden markov model take n>1 tango
2009,factored conditional restricted boltzmann machine modeling motion style
2009,using fast weight improve persistent contrastive divergence
2009,modeling pigeon behaviour using conditional restricted boltzmann machine
2009,deep boltzmann machine
2009,scalable hierarchical distributed language model
2009,implicit mixture restricted boltzmann machine
2009,using matrix model symbolic relationship
2009,recurrent temporal restricted boltzmann machine
2009,generative versus discriminative training rbms classification fmri image
2008,visualizing data using t-sne
2008,generating facial expression deep belief net
2008,analysis-by-synthesis learning invert generative black box
2008,improving statistical language model modulating effect context word
2008,deep narrow sigmoid belief network universal approximators
2008,modeling image patch directed hierarchy markov random field
2008,using deep belief net learn covariance kernel gaussian process
2007,learning multiple layer representation
2007,recognize shape first learn generate image
2007,boltzmann machine
2007,restricted boltzmann machine collaborative filtering
2007,three new graphical model statistical language modelling
2007,semantic hashing
2007,unsupervised learning image transformation
2007,learning non-linear embedding preserving class neighbourhood structure
2007,learning multilevel distributed representation high-dimensional sequence
2007,visualizing similarity data mixture map
2007,modeling human motion using binary latent variable
2006,reducing dimensionality data neural network
2006,unsupervised discovery non-linear structure using contrastive backpropagation
2006,fast learning algorithm deep belief net
2006,inferring motor program image handwritten digit
2006,topographic product model applied natural scene statistic
2005,learning causally linked markov random field
2005,kind graphical model brain
2005,learning unreliable constraint using contrastive divergence
2005,improving dimensionality reduction spectral gradient descent
2005,contrastive divergence learning
2005,neighborhood component analysis advance neural information processing system
2005,multiple relational embedding
2005,exponential family harmonium application information retrieval
2004,reinforcement learning factored state action
2004,distinguishing text graphic on-line handwritten ink
2004,wormhole improve contrastive divergence
2004,probabilistic sequential independent component analysis
2003,energy-based model sparse overcomplete representation
2003,stochastic neighbor embedding
2003,efficient parametric projection pursuit density estimation
2003,self-supervised boosting
2003,learning sparse topographic representation product student-t distribution
2003,ups down hebb synapsis
2002,training product expert minimizing contrastive divergence
2002,classical bayesian inference neuroimaging theory
2002,relative density net new way combine backpropagation hmms
2002,learning hierarchical structure linear relational embedding
2002,global coordination local linear model
2002,desktop input device interface interactive 3d character animation
2002,local physical model interactive character animation
2002,welling hinton g e new learning algorithm mean field boltzmann machine
2002,recognizing handwritten digit using hierarchical product
2001,new view ica
2001,discovering multiple constraint frequently approximately satisfied
2001,training many small hidden markov model
2001,product hidden markov model
