2007,High Performance Processor Chips.,"Abstract
The development during the last 15 years in single-chip computers has been striking. It is a development that I have followed in detail, and some of you may have heard me talk about it before. It started in 1989 when a desktop computer first outperformed the most powerful minicomputer on the market, namely the VAX 8600. The desktop computer in question was a workstation based on a processor chip developed and marketed by the MIPS Computer Company, of which Professor John Hennessy of Stanford University was a leading light. Subsequent developments were very rapid and led to the demise of the minicomputer as we used to know it and to love it."
2006,What I Remember of the ENIAC.,"Abstract:
This paper describes the experience of author regarding ENIAC. The ENIAC was indeed of very great size and the team, under the leadership of Presper Eckert, began to realize that by taking an improved approach, a much more powerful computer-one-tenth of the size of the ENIAC-could be built. This, as everyone now knows, led to the EDVAC report and, after a long evolution, to the modern computer."
2003,Biographies.,"Abstract:
I. Bernard Cohen was born on 1 March 1914 and died 20 June 2003 in his home in Waltham, Massachusetts, USA. He played a central role in the establishment of the history of computing as a topic of serious academic study. Even so, his contributions to the history of the physical sciences were so broad and fundamental that his obituary in the New York Times made no reference to computing. Cohen is best known as the author of classic works on Isaac Newton and Ben Franklin; as a rigorous yet readable popularizer of the history of science in The Birth of a New Physics (1960) and Revolution in Science (1985); as a lifelong teacher who brought his gifts to continuing education classes, cruise-ship passengers, and undergraduates; and as a mentor to generations of now eminent historians. He wrote more than 20 books, and 150 articles. He spent his adult life at Harvard, entering in 1933 as a freshman, staying for his graduate education and teaching there long after his official retirement. His life and works are reviewed."
2001,The memory gap and the future of high performance memories.,n/a
2001,High Performance Memory Systems.,n/a
2000,"Introduction to ""Babbage's Analytical Engine Plans 28 and 28a-The Programmer's Interface"".",n/a
1998,A Revisionist Account of Early Language Development.,"Abstract:
The author discusses how the practicality of Fortran and the elegance of Algol defined a fault line running through programming language study that we are just now beginning to bridge. He considers Algol's block structure and some alternatives to this structure."
1997,Arithmetic on the EDSAC MAURICE V.,"Abstract:
The Electronic Delay Storage Automatic Calculator (EDSAC) was a serial binary computer with an ultrasonic delay memory. It was designed and built at the University of Cambridge in England. Work on the project started at the end of 1946, and the machine began to work in May 1949. The paper describes how the programmer handled fixed point arithmetic and emphasizes the merits of having a double length accumulator."
1997,The collapsed LAN: a solution to a bandwidth problem?,n/a
1997,The impediments to technological advancement imposed by the laws of physics.,n/a
1996,Computers Then and Now - Part 2.,"By 1967, when I delivered my Turing lecture 'Computers Then and Now' [1], the computer field was well on its way to assuming its modem form. Progress had been made with high level languages (including the scientific study of their syntax), operating systems (including time-sharing systems), and CRT displays (including their application to Computer Aided Design). I referred to all these topics in my lecture. One feature was missing. There was as yet no computer networking, although it was in the air. Three years were to elapse before the ARPANET came into operation."
1996,Arithmetic on the EDSAC.,"The EDSAC was a serial binary computer with an ultrasonic delay memory. It was designed and built at the University of Cambridge in England. Work on the project started at the end of 1946 and the machine began to work in May 1949. The paper describes how the programmer handled (fixed point) arithmetic and emphasizes the merits of having a double length accumulator. The basic strategy underlying the EDSAC project was: first to build a machine and then to learn how to use it [1]. These two phases of building and using were of equal importance. We were quite sure that once we had a working machine, there would be much that we would have to learn before we could exploit it effectively. Architecturally, the machine was to be a simple one with no frills; on the other hand, the architecture was not to be so cut to the bone that the machine would be uncomfortable to use. There was to be no attempt to exploit fully the technology available and no attempt to optimize the implementation. It went \\'ithout saying that the EDSAC would be a fixedpoint machine. Floating point relay machines had been built and the merits of floating point operation were fully recognized. However, it would be a long time before any electronic engineer would feel sufficiently confident with vacuum tube technology to attempt the design of a floating point machine"
1995,The memory wall and the CMOS end-point.,n/a
1994,Operating Systems in a Changing World.,n/a
1994,The EDSAC: Origins and Design Decisions.,n/a
1993,Light Amplifiers and Solitons.,n/a
1993,From Fortran and Algol to Object-Oriented Languages.,n/a
1992,EDSAC 2.,"Abstract:
The principal hardware features of EDSAC 2, which was developed in the Cambridge University Mathematical Laboratory, are described. EDSAC 2, which came into operation early in 1958, was the first computer to have a microprogrammed control unit and established the viability of microprogramming as a basis for computer design. At the mechanical level of organization, EDSAC 2 was packaged in a bit-sliced manner, with interchangeable plug-in units. This method of packaging was well matched to the vacuum tube technology of the period, and its expected advantages, arising from the replication of units, were fully realized.< >"
1992,Charles Babbage - The Great Uncle of Computing?,n/a
1992,The Long-Term Future of Operating Systems.,n/a
1991,Babbage's Expectations for his Engines.,"Abstract:
Babbage's expectations for his Difference Engine were those of a young enthusiast. Although he failed to complete his version of the engine, an independent implementation of his ideas was carried through by Georg and Edvard Scheutz. Two Scheutz engines were built and put to work, one at the Registrar-General's Office in London and one at the Dudley Observatory in Albany, N. Y. They performed as intended, but failed to revolutionize the making of mathematical tables as Babbage had hoped they would. When Babbage was 45years old. he wrote, but did not publish, a description of the Analytical Engine. Here he showed vision verging on genius. His judgment on the design and utility of the Analytical Engine was as sound as his judgment on matters concerned with the Difference Engine was weak. Studies by A. G. Bromley, based on an examination of his notebooks, have brought out his remarkable achievements at what we would now call the microprogram level and also the insights that eluded him at the user level. His failure to publish may have been because he never arrived at what he regarded as a satisfactory system for programming at the user level."
1991,Pray Mr. Babbage-A character study in dramatic form.,"Abstract:
Babbage is noted for his technical, belatedly recognized, triumphs of computational technology; his personality has been the subject of scrutiny by several authors. Towards his end of life he is said to have wished that he could exchange the remainder of his life for three days in the future. This play provides us with the opportunity to step back to his day and to see the man separate (as far as he would allow) from his machines. That we could grant his wish..."
1991,Software and the Programmer.,"Engineering could not exist without mathematics and experimental science. Mathematics deals in pure thought and experimental science is concerned with the laws of nature. Within the same framework, it may be said that the aim of engineering is to secure control over nature. In some branches of engineering the dependence is very clear. Where, for example, would heat engines be without thermodynamics, radio antenna design without electromagnetic theory, or communications without Fourier analysis? It has long been accepted that the training of an engineer should include a serious study of mathematics and the relevant science, whatever use he or she may subsequently make of this learning."
1991,Revisiting Computer Security in the Business World.,"In my first column (Communications, Apr. 1990) I discussed computer security in the business world. I remarked that whereas the military had always attached great importance to security, business managers regarded it as yet another demand on their budgets, and have required convincing about its importance. As a result, the military made most of the advances in research on computer security for a long time. They have evolved what is now a well-developed doctrine."
1991,Could It Have Been Predicted?,"As everyone knows, the computer industry is passing through a period of great change. I was speaking recently to a senior executive in one of the large companies vigorously working to meet the developing situation. The question he posed was: “Could it have been predicted?”"
1990,Computer Security in the Business World.,n/a
1990,"Networks, Email, and FAX.",n/a
1990,The Bandwidth Famine.,"A number of years ago I visited a young and successful computer company and was given a tour of the facilities by one of the directors. We passed offices in which people were working at computer terminals; I was told they constituted the accounts department. A little further on we came to the software department; here people were also using terminals. “Now,” said my host, “I will show you the hardware department.” To my surprise, instead of the oscilloscopes and waveform analyzers that I had expected to find, I saw more computer terminals. This was a sign of the times.Today, the designer of printed circuit boards such as those intended to be plugged into PCs, has a great variety of software tools from which to choose: programs for layout and routing; programs for checking that the design rules have been followed correctly; logic simulators for checking that the design is functionally correct; and more elaborate simulators for checking the timing. These tools make it possible to produce a working prototype without performing any experimental work on a laboratory bench.In the dark ages of electronics, the debugging of circuits was carried out using experimental versions made by screwing the components down on a piece of wood and connecting them. The behavior of the circuit was checked using an oscilloscope. These experimental versions were known as breadboards, because someone had compared them to those boards on which bread was sliced. The wooden board has been obsolete for years, but the term has survived. A modern version of the breadboard (still used occasionally) is the wire-wrapped prototype. It is, however, costly in time and money and the effort spent on it does not advance the physical design of the final product. Moreover, in certain respects, particularly as regards electrical interference and cross talk, the wire-wrapped version may give misleading information."
1990,It's All Software Now.,n/a
