2017,Shakey: From Conception to History.,"Shakey the Robot, conceived fifty years ago, was a seminal contribution to AI. Shakey perceived its world, planned how to achieve a goal, and acted to carry out that plan. This was revolutionary. At the Twenty-Ninth AAAI Conference on Artificial Intelligence, attendees gathered to celebrate Shakey, and to gain insights into how the AI revolution moves ahead. The celebration included a panel, chaired by Benjamin Kuipers and featuring AI pioneers Ed Feigenbaum, Peter Hart, and Nils Nilsson. This article includes written versions of the contributions of those panelists."
2012,"McCarthy as Scientist and Engineer, with Personal Recollections.","In the late 1950s and early 1960s, there were very few people actually doing AI researchómostly the handful of founders (McCarthy, Minsky, and Selfridge in Boston, Newell and Simon in Pittsburgh) plus their students, and that included me. Everyone knew everyone else, and saw them at the few conference panels that were held. At one of those conferences, I met John. We renewed contact upon his re-arrival at Stanford, and that was to have major consequences for my professional life."
2012,Human and Machine Intelligence.,"In his 1950 Mind paper, Alan Turing reframed the question of whether machines could think as an operational or behavioral question: Could a computer be built that was indistinguishable from people in playing the ""imitation game,"" now known as ""the Turing Test""? He conjectured that by the end of the 20th century ""one [would] be able to speak of machines thinking without expecting to be contradicted"" and that computers would succeed in the Turing Test.
Turing's first conjecture proved right. Although his second has not yet been realized, research in Artifi cial Intelligence (AI) has generated a variety of algorithms and techniques regularly deployed in systems enabling them to behave in ways that are broadly considered to be intelligent. The performances of Watson, Siri, and driverless cars are but a few examples in the public eye. This session's panelists will highlight some of the major accomplishments of research in AI and its infl uential role in the development of computer science and computer systems more broadly, considering not only progress in individual subfi elds, but also designs for integrating these into well-functioning systems. They will also consider the ways in which AI theories and methods have infl uenced research on human cognition in behavioral sciences and neuroscience as well as scientifi c research more generally, and they will discuss major challenges and opportunities for the decades ahead."
2003,Some challenges and grand challenges for computational intelligence.,n/a
2001,Knowledge Is Power: The Semantic Web Vision.,"Abstract
Good science periodically revisits old results in the context of new discoveries and technologies. In this way, new understanding is gained of the earlier results and, sometimes, new insights can be gained into current work. This in turn can lead to new discoveries, and so the process continues. In this paper, we revisit the generalization known as the ‚Äúknowledge principle,‚Äù introduced more than twenty years ago to explain the source of power of expert systems. We show that in a new context, the power of knowledge will come from the distribution and decentralization of knowledge that is ubiquitously developed and applied. In the new semantic web concept, tools are provided to the large population of WWW users that allow those individuals (perhaps millions of them) to encode small bodies of knowledge that can be integrated into an effective large knowledge base. The metaphor of ‚Äúknowledge is power‚Äù thus changes from one of the centralized power to one of distributed power."
1998,Innovation and Obstacles: The Future of Computing.,n/a
1994,"Knowledge-Based Systems Research and Applications in Japan, 1992.",n/a
1994,Knowledge-Based Systems in Japan (Report of the JTEC Panel).,n/a
1993,DENDRAL and Meta-DENDRAL: Roots of Knowledge Systems and Expert System Applications.,"During AI's first decade (1956-1966), the task environments in which AI scientists investigated their basic science issues were generally idealized ""clean"" task environments, such as propositional calculus theorem proving and puzzle solving. After the mid-1960s, a bolder and more applied inclination to choose complex real-world problems as task environments became evident. These efforts were both successful and exciting, in two ways. First, the AI programs were achieving high levels of competence at solving certain problems that human specialists found challenging (the excitement was that our AI techniques were indeed powerful and that we were taking the first steps toward the dream of the very smart machine). Second, these complex real-world task environments were proving to be excellent at stimulating basic science questions for the AI science, in knowledge representation, problem solving, and machine learning. To recognize and illuminate this trend, the Artificial Intelligence Journal in 1978 sponsored a special issue on applications of artificial intelligence."
1993,DENDRAL: A Case Study of the First Expert System for Scientific Hypothesis Formation.,n/a
1993,"The Japanese national Fifth Generation project: Introduction, survey, and evaluation.","Projecting a great vision of intelligent systems in the service of the economy and society, the Japanese government in 1982 launched the national Fifth Generation Computer Systems (FGCS) project. The project was carried out by a central research institute, ICOT, with personnel from its member-owners, the Japanese computer manufacturers (JCMs) and other electronics industry firms. The project was planned for ten years, but continues through year eleven and beyond. ICOT chose to focus its efforts on language issues and programming methods for logic programming, supported by special hardware. Sequential ëinference machinesí (PSI) and parallel ëinference machinesí (PIM) were built. Performances of the hardware-software hybrid was measured in the range planned (150 million logical inferences per second). An excellent system for logic programming on parallel machines was constructed (KL1). However, applications were done in demonstration form only (not deployed). The lack of a stream of applications that computer customers found effective, and the sole use of a language outside the mainstream, Prolog, led to disenchantment among the JCMs.
"
1993,Tiger in a Cage: The Applications of Knowledge-based Systems (1993) - Abstract.,"Some pioneers of Artificial Intelligence dreamed of the super-intelligent computer, whose problem solving performance would rival or exceed human performance. Their dream has been partially realized, for narrow areas of human endeavor, in the programs called expert systems, whose behavior is often at world-class levels of competence. Their dream was partially transformed by programs that give intelligent help to humans with problems (rather than perform super-intelligently). These are called knowledge systems.
"
