2019,A people-centered economy.,n/a
2019,Libraries considered hazardous.,n/a
2019,Ownership vs. stewardship.,n/a
2019,In debt to the NSF.,n/a
2019,"APIs, standards, and enabling infrastructure.",n/a
2019,Back to the future.,n/a
2019,"Back to the future, part II.",n/a
2019,"Undo, redo, and regrets.",n/a
2019,Polyglot!,n/a
2019,AI is not an excuse!,n/a
2019,Hazards of the information superhighway.,n/a
2019,A hands-free ride.,n/a
2018,The role of archives in digital preservation.,n/a
2018,A comprehensive self-driving car test.,n/a
2018,Unintended consequences.,n/a
2018,The sound of programming.,n/a
2018,Turing test 2.,n/a
2018,Celebrating excellence.,n/a
2018,On neural networks.,n/a
2018,Traceability.,n/a
2018,The peace of westphalia.,n/a
2018,The internet in the 21st century.,n/a
2018,The upper layers of the internet.,n/a
2018,Self-authenticating identifiers.,n/a
2018,Shields up!,"Abstract:
In our globally interconnected world, the questions of how we share and what we share is becoming increasingly important."
2018,Internet and Jurisdiction.,"Abstract:
Now more than ever, we must employ the same tools and methods that built the Internet to improve its safety, security, privacy and utility."
2018,The Autonomous Vehicle and Its Temptations.,"Abstract:
Self-driving vehicles must contend with many possibilities, including the behavior of bad actors"
2018,Oscillation.,"Abstract:
Even today, computing technology continues to oscillate between localized and centralized data storage and processing."
2018,On Routing and Forwarding.,"Abstract:
Everything on the Internet need not be connected."
2017,Information and misinformation on the internet.,n/a
2017,Social and ethical behavior in the internet of things.,n/a
2017,Grumpy old cells.,n/a
2017,A genetic theory of the Silicon Valley phenomenon.,n/a
2017,Can liberty survive the digital age?,n/a
2017,Open access to academic research.,n/a
2017,A brittle and fragile future.,n/a
2017,In praise of under-specification?,n/a
2017,Take two aspirin and call me in the morning.,n/a
2017,Six education.,n/a
2017,Now for something entirely different.,n/a
2017,Unreliable Machine Learning.,n/a
2017,Deep Retraining and Innovation.,"Abstract:
A byproduct of a society filled with technological innovation is the need to keep apace. This is true in the devices used, and the skills that each person learns. With that in mind, how can individuals use upskilling to find greater satisfaction?"
2017,On the Simulation of Everything.,"Abstract:
Affordable computing and memory capacity have enabled fascinating work in the ""world"" of computer visualization and simulation. As high-resolution complexities are modeled, offering new and sometimes unexpected results, these intricate artifacts answer questions while leading to new ones."
