2012,An Algorithmic View of the Universe.,"In the years since Alan Turing, and following his lead, computer scientists advanced their understanding of computational phenomena by developing a very specialized, original and penetrating way of rigorous thinking. Now it turns out that this ""algorithmic"" way of thinking can be applied productively to the study of important phenomena outside computation proper (examples: the cell, the brain, the market, the universe, indeed mathematical truth itself). This development is an exquisite unintended consequence of the fact that there is latent computation underlying each of these phenomena, or the ways in which science studies them."
2012,Satisfiability and The Art of Computer Programming.,"Abstract
The speaker will describe his adventures during the past eight months when he has been intensively studying as many aspects of SAT solvers as possible, in the course of preparing about 100 pages of new material for Volume 4B of The Art of Computer Programming."
2009,"Reversal by Swaps: 11264 [2007, 77].",n/a
2009,"Sums and Powers, Set Counting, and Coefficient Tracking: 11274 [2007, 165].",n/a
2009,Problem 11452.,n/a
2009,"Solving a Recurrence by Binary Expansion: 11320 [2007, 835].",n/a
2009,"Near-deBruijn Cycles: 11336 [2008, 71].",n/a
2008,Problem 11336.,n/a
2008,Problem 11369.,n/a
2008,Perfect Parity Patterns: 11243.,n/a
2007,Problem 11264.,n/a
2007,Problem 11274.,n/a
2007,Partitions of a Circular Set: 11151.,n/a
2007,A Combinatorial Maximum: 11142.,n/a
2007,Problem 11320.,n/a
2006,Cube-Free Sums: 11078.,n/a
2006,Problem 11243.,n/a
2005,Problem 11142.,n/a
2005,A Modular Triple: 11021.,n/a
2005,Problem 11151.,n/a
2004,Fibonacci in Complex Camouflage: 10858.,n/a
2004,Problem 11078.,n/a
2004,Some Bernstein Polynomials: 10985.,n/a
2004,Efficient Coroutine Generation of Constrained Gray Sequences.,"Abstract
We study an interesting family of cooperating coroutines, which is able to generate all patterns of bits that satisfy certain fairly general ordering constraints, changing only one bit at a time. (More precisely, the directed graph of constraints is required to be cycle-free when it is regarded as an undirected graph.) If the coroutines are implemented carefully, they yield an algorithm that needs only a bounded amount of computation per bit change, thereby solving an open problem in the field of combinatorial pattern generation."
2003,"Robert W Floyd, In Memoriam.",
2003,Problem 10985.,n/a
2003,Highly Variable Lists: 10691.,n/a
2003,Exploring All Binary Mazes: 10720.,n/a
2003,Balanced Neighborhood Squares: 10871.,n/a
2003,Animals in a Cage: 10875.,n/a
2003,"Recounting the Rationals, Continued: 10906.",n/a
2003,Products of Transpositions: 10913.,n/a
2003,Bottom-up education.,"People who discover the power and beauty of high-level, abstract ideas often make the mistake of believing that concrete ideas at lower levels are relatively worthless and might as well be forgotten. The speaker will argue that, on the contrary, the best computer scientists are thoroughly grounded in basic concepts of how computers actually work, and indeed that the essence of computer science is an ability to understand many levels of abstraction simultaneously. Therefore he has put considerable effort into the design of a RISC machine called MMIX, as an aid to computer science educators. MMIX is intended to be simple and clean yet realistic. Many tools have been built to simulate the MMIX architecture, and more are under development."
2002,Min-Plus Matrix Multiplication: 10834.,n/a
2002,A Fibonacci-Lucas Extremum: 10825.,n/a
2002,Min-Plus Matrix Multiplication: 10834.,n/a
2001,Problem 10858.,n/a
2001,Problem 10871.,n/a
2001,Problem 10875.,n/a
2001,Problem 10906.,n/a
2001,Leaves of Ordered Trees: 10757.,n/a
2001,A Stirling Series: 10832.,n/a
2001,Problem 10913.,n/a
2001,The Joys of the Asymptotics.,n/a
2000,The Probability of Being in a State: 10726.,n/a
2000,"The Real Numbers, Algebraically: 10689.",n/a
2000,Problem 10832.,n/a
1998,Linear Probing and Graphs.,"Abstract.
Mallows and Riordan showed in 1968 that labeled trees with a small number of inversions are related to labeled graphs that are connected and sparse. Wright enumerated sparse connected graphs in 1977, and Kreweras related the inversions of trees to the so-called ``parking problem'' in 1980. A combination of these three results leads to a surprisingly simple analysis of the behavior of hashing by linear probing, including higher moments of the cost of successful search."
1997,Shellsort with three increments.,n/a
1997,A Sequence of Series for the Lambert W Function.,n/a
1996,On the LambertW function.,"Abstract
The LambertW function is defined to be the multivalued inverse of the functionw →we w . It has many applications in pure and applied mathematics, some of which are briefly described here. We present a new discussion of the complex branches ofW, an asymptotic expansion valid for all branches, an efficient numerical procedure for evaluating the function to arbitrary precision, and a method for the symbolic integration of expressions containingW."
1996,Overlapping Pfaffians.,n/a
1996,An Exact Analysis of Stable Allocation.,n/a
1996,The Knowlton-Graham Partition Problem.,n/a
