2019,A new golden age for computer architecture.
2019,BROOM: An Open-Source Out-of-Order Processor With Resilient Low-Voltage Operation in 28-nm CMOS.
2019,FPGA Accelerated INDEL Realignment in the Cloud.
2019,Cloud Programming Simplified: A Berkeley View on Serverless Computing.
2019,MLPerf Training Benchmark.
2018,A domain-specific architecture for deep neural networks.
2018,A New Golden Age in Computer Architecture: Empowering the Machine-Learning Revolution.
2018,Motivation for and Evaluation of the First Tensor Processing Unit.
2018,50 Years of computer architecture: From the mainframe CPU to the domain-specific tpu and the open RISC-V instruction set.
2018,An Out-of-Order RISC-V Processor with Resilient Low-Voltage Operation in 28NM CMOS.
2017,Attack of the killer microseconds.
2017,Reduced Instruction Set Computers Then and Now.
2017,Reducing Pagerank Communication via Propagation Blocking.
2017,In-Datacenter Performance Analysis of a Tensor Processing Unit.
2017,In-Datacenter Performance Analysis of a Tensor Processing Unit.
2017,Distributed-Memory Breadth-First Search on Massive Graphs.
2017,A Berkeley View of Systems Challenges for AI.
2016,GenAp: a distributed SQL interface for genomic data.
2016,An interview with Stanford University president John Hennessy.
2016,An Agile Approach to Building RISC-V Microprocessors.
2016,Proprietary versus Open Instruction Sets.
2016,The Renewed Case for the Reduced Instruction Set Computer: Avoiding ISA Bloat with Macro-Op Fusion for RISC-V.
2015,Do-it-yourself textbook publishing.
2015,The NIH BD2K center for big data in translational genomics.
2015,DIABLO: A Warehouse-Scale Computer Network Simulator using FPGAs.
2015,Scientific computing meets big data technology: An astronomy use case.
2015,MAGIC: Massive Automated Grading in the Cloud.
2015,Locality Exists in Graph Processing: Workload Characterization on an Ivy Bridge Server.
2015,GAIL: the graph algorithm iron law.
2015,Rethinking Data-Intensive Science Using Scalable Analytics Systems.
2015,Past and future of hardware and architecture.
2015,Scientific Computing Meets Big Data Technology: An Astronomy Use Case.
2015,The GAP Benchmark Suite.
2015,Rack-scale Computing (Dagstuhl Seminar 15421).
2014,SMaSH: a benchmarking toolkit for human genome variant calling.
2014,How to build a bad research center.
2014,Changepoint Analysis for Efficient Variant Calling.
2013,Using clouds for MapReduce measurement assignments.
2013,Is the New Software Engineering Curriculum Agile?
2013,Direction-optimizing breadth-first search.
2013,The RISC-V instruction set.
2013,Distributed Memory Breadth-First Search Revisited: Enabling Bottom-Up Search.
2013,A hardware evaluation of cache partitioning to improve utilization and energy-efficiency while preserving responsiveness.
2013,Generalized scale independence through incremental precomputation.
2012,"Computer Architecture - A Quantitative Approach, 5th Edition."
2012,Computer Organization and Design - The Hardware / Software Interface (Revised 4th Edition).
2012,Crossing the software education chasm.
2012,"For better or worse, benchmarks shape a field: technical perspective."
2012,Computer Architecture.
2012,Diversity within the crowd.
2012,Direction-optimizing breadth-first search.
2012,Experiences teaching MapReduce in the cloud.
2011,PIQL: Success-Tolerant Query Processing in the Cloud.
2011,The SCADS Director: Scaling a Distributed Storage System Under Stringent Performance Requirements.
2011,CUDA-level Performance with Python-level Productivity for Gaussian Mixture Model Applications.
2011,Faster and More Accurate Sequence Alignment with SNAP.
2011,PIQL: Success-Tolerant Query Processing in the Cloud.
2010,A view of cloud computing.
