2019,From Real-time Logic to Timed Automata.
2018,Temporal Logic and Fair Discrete Systems.
2012,"Low dimensional hybrid systems - decidable, undecidable, don't know."
2012,Verification of multi-linked heaps.
2012,Synthesis of Reactive(1) designs.
2012,Once and for all.
2012,Effective Synthesis of Asynchronous Systems from GR(1) Specifications.
2010,Towards Component Based Design of Hybrid Systems: Safety and Stability.
2010,Proving the Refuted: Symbolic Model Checkers as Proof Generators.
2010,Temporal Verification of Reactive Systems: Response.
2010,Jtlv: A Framework for Developing Verification Algorithms.
2010,Revisiting Synthesis of GR(1) Specifications.
2010,"Perspectives of Systems Informatics, 7th International Andrei Ershov Memorial Conference, PSI 2009, Novosibirsk, Russia, June 15-19, 2009. Revised Papers."
2009,Controller Synthesis from LSC Requirements.
2009,Synthesis of programs from temporal property specifications.
2008,A Sound and Complete Deductive System for CTL* Verification.
2008,Using Abstraction to Verify Arbitrary Temporal Properties.
2008,"Checking Temporal Properties of Discrete, Timed and Continuous Behaviors."
2008,Mechanical Verification of Transactional Memories with Non-transactional Memory Accesses.
2008,Discriminative Model Checking.
2008,CoVaC: Compiler Validation by Program Analysis of the Cross-Product.
2008,Program analysis for compiler validation.
2008,On the Merits of Temporal Testers.
2008,All You Need Is Compassion.
2007,"Specify, Compile, Run: Hardware from PSL."
2007,Modular Ranking Abstraction.
2007,On Synthesizing Controllers from Bounded-Response Properties.
2007,Interactive presentation: Automatic hardware synthesis from specifications: a case study.
2007,Verifying Correctness of Transactional Memories.
2007,Synthesizing reactive systems from LSC requirements using the play-engine.
2007,"""Don't Care"" Modeling: A Logical Framework for Developing Predictive System Models."
2007,Shape Analysis of Single-Parent Heaps.
2006,Reduced Functional Consistency of Uninterpreted Functions.
2006,Monitoring Interfaces for Faults.
2006,Model Checking with Strong Fairness.
2006,Liveness with invisible ranking.
2006,PSL Model Checking and Run-Time Verification Via Testers.
2006,From MITL to Timed Automata.
2006,Liveness by Invisible Invariants.
2006,Invisible Safety of Distributed Protocols.
2006,Faster Solutions of Rabin and Streett Games.
2006,Ranking Abstraction of Recursive Programs.
2006,Synthesis of Reactive(1) Designs.
2005,Validating More Loop Optimizations.
2005,Translation and Run-Time Validation of Loop Transformations.
2005,Bridging the gap between fair simulation and trace inclusion.
2005,A discrete-time UML semantics for concurrency and communication in safety-critical applications.
2005,A compositional approach to CTL* verification.
2005,"Ranking Abstraction as a Companion to Predicate Abstraction, ."
2005,Synthesis Revisited: Generating Statechart Models from Scenario-Based Requirements.
2005,Verification of Procedural Programs.
2005,TVOC: A Translation Validator for Optimizing Compilers.
2005,IIV: An Invisible Invariant Verifier.
2005,"Real Time Temporal Logic: Past, Present, Future."
2005,Ranking Abstraction as Companion to Predicate Abstraction.
2005,Refining the Undecidability Frontier of Hybrid Automata.
2005,Separating Fairness and Well-Foundedness for the Analysis of Fair Discrete Systems.
2005,Temporal Logic for Scenario-Based Specifications.
2005,Abstraction for Liveness.
2005,Shape Analysis by Predicate Abstraction.
2004,Model checking and abstraction to the aid of parameterized systems (a survey).
2004,Validating the Translation of an Industrial Optimizing Compiler.
2004,Range Allocation for Separation Logic.
2004,On Recognizable Timed Languages.
2004,Smart Play-Out Extended: Time and Forbidden Elements.
2004,Liveness with Incomprehensible Ranking.
2004,Deductive Verification of UML Models in TLPVS.
2004,Liveness with Invisible Ranking.
2003,"Erratum (""The small model property: how small can it be?"" Volume 178, Number 1 [2002], pages 279-293)."
2003,VOC: A Methodology for the Translation Validation of OptimizingCompilers.
2003,TLPVS: A PVS-Based LTL Verification System.
2003,Bridging the Gap between Fair Simulation and Trace Inclusion.
2003,The ROBDD Size of Simple CNF Formulas.
2003,Formal Modeling of C. elegans Development: A Scenario-Based Approach.
2003,Parameterized Verification by Probabilistic Abstraction.
2003,Smart play-out.
