2017,towards human computable password,interesting challenge cryptography community design authentication protocol simple human execute without relying fully trusted computer propose several candidate authentication protocol setting human user receive assistance semi-trusted computer - computer store information performs computation correctly provide confidentiality scheme use semi-trusted computer store display public challenge c_i^k human user memorizes random secret mapping  {z}_d authenticates computing response f sequence public challenge f{z}_d^k {z}_d function easy human evaluate prove statistical adversary need sample m={}{n^{s}} challenge-response pair recover  security parameter depends two key property f lower bound generalizes recent  feldman et al  proved analogous  special case d= obtain  apply general hypercontractivity theorem  lower bound statistical dimension distribution challenge-response pair induced f  statistical dimension lower bound apply arbitrary function f{z}_d^k {z}_d  application propose family human computable password function f_{k_k_} user need perform k_+k_+ primitive operation  show = {k_+ /} scheme prove forging password equivalent recovering secret mapping thus human computable password scheme maintain strong security guarantee even adversary observed user login many different account
2016,cybernetics mathematician mind,n/a
2015,publishable humanly usable secure password creation schema,human compute his/her head powerful adversary cannot infer answer question define model human computation measure security motivated special case password creation propose collection well-defined password-generation method show password generation method humanly computable well-defined extent machine uncrackable proof security posit password generation method public human privately chosen seed adversary observed input-output pair besides application password generation proposed human usability model  application
2013,naturally rehearsing password,introduce quantitative usability security model guide design password management scheme — systematic strategy help user create remember multiple password way security proof cryptography based complexity-theoretic assumption  quantify usability introducing usability assumption particular password management relies assumption human memory eg user follows particular rehearsal schedule successfully maintain corresponding memory assumption informed research cognitive science tested empirically given rehearsal requirement user’s visitation schedule account use total number extra rehearsal user would remember password measure usability password scheme usability model lead u key observation password reuse benefit user reducing number password user memorize importantly increasing natural rehearsal rate password also present security model account complexity password management multiple account associated threat including online offline plaintext password leak attack observing current password management scheme either insecure unusable present shared cue — new scheme underlying secret strategically shared across account ensure rehearsal requirement satisfied naturally simultaneously providing strong security construction us chinese remainder theorem achieve competing goal
2013,gotcha password hackers!,introduce gotchas  way preventing automated offline dictionary attack user selected password gotcha randomized puzzle generation protocol involves interaction computer human informally gotcha satisfy two key property  puzzle easy human solve  puzzle hard computer solve even random bit used computer generate final puzzle --- unlike captcha  main theorem demonstrates gotchas used mitigate threat offline dictionary attack password ensuring password cracker must receive constant feedback human mounting attack finally provide candidate construction gotchas based inkblot image construction relies usability assumption user recognize phrase originally used describe inkblot image --- much weaker usability assumption previous password system based inkblot required user recall phrase exactly conduct user study evaluate usability gotcha construction also generate gotcha challenge encourage artificial intelligence security researcher try crack several password protected scheme
2010,understanding inductive inference,talk different kind understanding including especially provided deductive inductive inference example drawn galileo kepler fermat application given physicist’s problem inferring law nature restricted case inferring sequence sloane’s encyclopedia integer sequenceswhile much theory understanding deductive inference relatively little understanding process inductive inference inductive inference hypothesizing hopefully inferring law physic observation data kepler coming three law planetary motiononce law place deductive inference used derive consequence uncovers much understanding physicsthis talk define inductive inference state open problem give application relatively simpler still largely unexplored task namely inferring large natural class algorithmically generated integer sequence includes  sloane’s encyclopedia integer sequence
2007,improving image search phetch,keyword-based image search engine hindered lack proper labeling image index many case label agree content image since image generally indexed filename surrounding text web page another popular approach image search content based image retrieval suffers gap available low level data semantic need user search overcome problem suggest human annotation image natural language description end present phetch engaging multiplayer game allows people attach accurate explanatory text caption arbitrary image web people play game fun side effect collect valuable information applied towards improving image retrieval furthermore game also used novel application
2006,peekaboom game locating object image,introduce peekaboom entertaining web-based game help computer locate object image people play game entertainment value side effect playing collect valuable image metadata pixel belong object image collected data could applied towards constructing accurate computer vision algorithm require massive amount training testing data currently available peekaboom played thousand people spent  hour day playing thus far generated million data point addition purely utilitarian aspect peekaboom example new emerging class game bring people together leisure purpose also exist improve artificial intelligence game appeal general audience providing answer problem computer cannot yet solve
2006,verbosity game collecting common-sense fact,address problem collecting database common-sense fact using computer game informally common-sense fact true statement world known human milk white touching hot metal hurt etc several effort devoted collecting common-sense knowledge purpose making computer program intelligent effort however succeeded amassing enough data manual process entering fact tedious therefore introduce verbosity novel interactive system form enjoyable game people play verbosity fun side effect playing collect accurate common-sense knowledge verbosity example game brings people together leisure also collect useful data computer science
2006,improving accessibility web computer game,image web present major accessibility issue visually impaired mainly majority proper caption paper address problem attaching proper explanatory text description arbitrary image web end introduce phetch enjoyable computer game collect explanatory description image people play game fun side effect game play collect valuable information given image world wide web phetch output correct annotation collected data applied towards significantly improving web accessibility addition improving accessibility phetch example new class game provide entertainment exchange human processing power essence solve typical computer vision problem hci tool alone
