2019,rigorous design cyber-physical system - linking physicality computation,cyber-physical system developed active research field broad range challenge research direction going requirement implementation simulation well validation verification guarantee essential property survey paper focus exclusively following fundamental issue link physicality computation continuous time-space dynamic discrete untimed one consider cyber-physical system design flow involves following three main step  cyber-physical system modeling  discretization executability  simulation implementation reviewand strive provide insight possible approach addressingthe key issue three step
2019,trust autonomous system boundary risk,trust autonomous system question arises urgently perspective massive use ai-enabled technique autonomous system critical system intended replace human complex organizationswe propose framework tackling question bringing reasoned principled answer first discus classification different type knowledge according truthfulness generality show basic difference similarity knowledge produced managed human computer respectively particular discus difference system development process knowledge affect truthfulnessto determine whether trust system perform given task study interplay two main factor  degree trustworthiness achievable system performing task  degree criticality task simple automated system trusted trustworthiness match desired degree criticality nonetheless acceptance autonomous system perform complex critical task additionally depend ability exhibit symbiotic behavior allow harmonious collaboration human operator discus objective subjective factor determine balance division work autonomous system human operatorswe conclude emphasizing role autonomous system depend decision trust cannot making choice wisely go hand hand compliance principle promulgated policy-makers regulator rooted ethical technical criterion
2019,logic-inspired approach reconfigurable system modelling,software system reached level complexity demand new approach software design order support continuous adaptation change internal external environment implies capability capturing design-time dynamic feature system composed large number interacting component order reduce risk undesirable interference unpredictable outcome l-dream framework  relies logic-based modelling language expressive enough capture different approach system coordination reconfiguration dynamicity l-dream component “loose” structure combined flexibility adopted coordination language  framework used model many different computational paradigm offering readable syntax easy understand
2019,autonomous system - architectural characterization,concept autonomy key iot vision promising increasing integration smart service system minimizing human intervention vision challenge capability build complex open trustworthy autonomous system lack rigorous common semantic framework autonomous system remarkable debate autonomous vehicle focus almost exclusively ai learning technique ignores many equally important autonomous system design issuesautonomous system involve agent object coordinated common environment collective behavior meet set global goal propose general computational model combining system architecture model agent model architecture model allows expression dynamic reconfigurable multi-mode coordination component agent model consists five interacting module implementing one characteristic function perception reflection goal management planning self-adaptation determines concept autonomic complexity accounting specific difficulty build autonomous systemswe emphasize main characteristic autonomous system ability handle knowledge adaptively respond environment change advocate autonomy associated functionality specific technique machine learning essential autonomy although meet small portion need implied autonomous system designwe conclude autonomy kind broad intelligence building trustworthy optimal autonomous system go far beyond ai challenge
2019,checking deadlock-freedom parametric component-based system,propose automated method computing inductive invariant used proving deadlock freedom parametric component-based system method generalizes approach computing structural trap invariant bounded parametric system general architecture symbolically extract trap invariant interaction formula defining system architecture paper present theoretical foundation method including new  first order monadic logic prof soundness also report preliminary experimental evaluation several textbook example
2018,early validation system requirement design correctness-by-construction,highlights•we provide template conceptual model requirement specification•we give interpretation template using formal property patterns•we show property pattern enforced architecture styles•all safety property case study enforced verified inspection•the design model modeling/verification utility onlineabstractearly validation requirement aim reduce need high-cost validation testing corrective measure late development stage work introduces systematic process unambiguous specification system requirement guided derivation formal property implied system ’s structure behavior conjunction external stimulus rigorous design take place incremental construction model using bip  component framework allows building complex design composing simpler reusable design enforcing given property property neither enforced verified model refined certain requirement revised validated model provides evidence requirements’ consistency design correctness process semi-automated new tool existing verification tool effectiveness evaluated set requirement control software cubeth nanosatellite extract software requirement low earth orbit observation satellite experience obtained  helped identifying open challenge applying method industrial context challenge concern domain knowledge representation expressiveness used specification language library reusable design scalability
2018,global local deadlock freedom bip,present criterion checking local global deadlock freedom finite state system expressed bip component-based framework constructing complex distributed system criterion evaluated model-checking set subsystem overall large system satisfied small subsystem implies deadlock-freedom overall system satisfied re-evaluate larger subsystem improves accuracy check subsystem checked becomes entire system criterion becomes complete deadlock-freedom hence criterion fails decide deadlock freedom computational limitation state-space explosion set subsystem become large method thus combine possibility fast response together theoretical completeness criterion deadlock freedom contrast incomplete principle may fail decide deadlock freedom even unlimited computational resource available also criterion certifies freedom local deadlock subsystem deadlocked rest system executes criterion certify freedom global deadlock present experimental  dining philosopher multi-token-based resource allocation system subsumes several data arbiter scheduler including milner’s token-based scheduler
2018,programming dynamic reconfigurable system,dr-bip extension bip component framework intended programming reconfigurable system encompassing various aspect dynamism relies architectural motif structure architecture system coordinate reconfiguration runtime architectural motif defines set interacting component evolve according reconfiguration rule dr-bip dynamism captured interplay dynamic change three independent direction  organization interaction instance component given configuration  reconfiguration mechanism allowing creation/deletion component management interaction according given architectural motif  migration component predefined architectural motif characterizes dynamic execution environment paper lay formal foundation dr-bip illustrates expressiveness example discus avenue dynamic reconfigurable system design
2018,dream dynamic reconfigurable architecture modeling,modern system evolve unpredictable environment continuously adapt behavior changing condition “dream”  framework designed modeling reconfigurable dynamic system provides rule-based language inspired interaction logic expressive easy use encompassing aspect dynamicity including parametric multi-modal coordination creation/deletion component well mobility additionally allows description endogenous/modular exogenous/centralized coordination style sound transformation one style dream framework implemented form java api bundled execution engine allows develop runnable system combining expressiveness rule-based notation together flexibility widespread programming language
2018,four exercise programming dynamic reconfigurable system methodology solution dr-bip,dr-bip extension bip component framework intended programming reconfigurable system encompassing various aspect dynamism system built instance type component characterized interface latter consist set port data exchanged interaction take place dr-bip allows description parametric exogenous interaction reconfiguration operation naturally model self-organization mobility component system composed several architecture motif motif consisting set component instance coordination rule use motif allows disciplined management dynamically changing coordination rule paper illustrates basic concept dr-bip collection four non-trivial exercise different application area fault-tolerant system mobile system autonomous system presented solution show dr-bip minimal expressive allowing concise natural description non-trivial system
