2012,algorithmic view universe,year since alan turing following lead computer scientist advanced understanding computational phenomenon developing specialized original penetrating way rigorous thinking turn algorithmic way thinking applied productively study important phenomenon outside computation proper  development exquisite unintended consequence fact latent computation underlying phenomenon way science study
2012,satisfiability art computer programming,speaker describe adventure past eight month intensively studying many aspect sat solver possible course preparing  page new material volume b art computer programming
2009,reversal swap 11264 2007 77,n/a
2009,sum power set counting coefficient tracking 11274 2007 165,n/a
2009,problem 11452,n/a
2009,solving recurrence binary expansion 11320 2007 835,n/a
2009,near-debruijn cycle 11336 2008 71,n/a
2008,problem 11336,n/a
2008,problem 11369,n/a
2008,perfect parity pattern 11243,n/a
2007,problem 11264,n/a
2007,problem 11274,n/a
2007,partition circular set 11151,n/a
2007,combinatorial maximum 11142,n/a
2007,problem 11320,n/a
2006,cube-free sum 11078,n/a
2006,problem 11243,n/a
2005,problem 11142,n/a
2005,modular triple 11021,n/a
2005,problem 11151,n/a
2004,fibonacci complex camouflage 10858,n/a
2004,problem 11078,n/a
2004,bernstein polynomial 10985,n/a
2004,efficient coroutine generation constrained gray sequence,study interesting family cooperating coroutines able generate pattern bit satisfy certain fairly general ordering constraint changing one bit time  coroutines implemented carefully yield algorithm need bounded amount computation per bit change thereby solving open problem field combinatorial pattern generation
2003,robert w floyd memoriam
2003,problem 10985,n/a
2003,highly variable list 10691,n/a
2003,exploring binary maze 10720,n/a
2003,balanced neighborhood square 10871,n/a
2003,animal cage 10875,n/a
2003,recounting rational continued 10906,n/a
2003,product transposition 10913,n/a
2003,bottom-up education,people discover power beauty high-level abstract idea often make mistake believing concrete idea lower level relatively worthless might well forgotten speaker argue contrary best computer scientist thoroughly grounded basic concept computer actually work indeed essence computer science ability understand many level abstraction simultaneously therefore put considerable effort design risc machine called mmix aid computer science educator mmix intended simple clean yet realistic many tool built simulate mmix architecture development
2002,min-plus matrix multiplication 10834,n/a
2002,fibonacci-lucas extremum 10825,n/a
2001,problem 10858,n/a
2001,problem 10871,n/a
2001,problem 10875,n/a
2001,problem 10906,n/a
2001,leaf ordered tree 10757,n/a
2001,stirling series 10832,n/a
2001,problem 10913,n/a
2001,joy asymptotics,n/a
2000,probability state 10726,n/a
2000,real number algebraically 10689,n/a
2000,problem 10832,n/a
1998,linear probing graph,mallow riordan showed  labeled tree small number inversion related labeled graph connected sparse wright enumerated sparse connected graph  kreweras related inversion tree so-called ``parking problem  combination three  lead surprisingly simple analysis behavior hashing linear probing including higher moment cost successful search
1997,shellsort three increment,n/a
1997,sequence series lambert w function,n/a
1996,lambertw function,lambertw function defined multivalued inverse functionw →we w  many application pure applied mathematics briefly described present new discussion complex branch ofw asymptotic expansion valid branch efficient numerical procedure evaluating function arbitrary precision method symbolic integration expression containingw
1996,overlapping pfaffians,n/a
1996,exact analysis stable allocation,n/a
1996,knowlton-graham partition problem,n/a
