2019,efficient dissection bicomposite problem cryptanalytic application,n/a
2019,xerox day vulnerability,area espionage country infiltration covert channel used trigger silent malware installed network critical organization  outside world extremely dangerous target country security order prevent attacker establishing channel organization take various step secure network make establishment type covert channel challenging almost impractical achieve current state art method limited ineffective paper show even strong isolation technique air-gapping network circumvented using organizational multifunction printer  establish infiltration covert channel order communicate malware installed isolated organization outside show attacker leverage light sensitivity mfp use different light source infiltrate command malware organization analyze influence light intensity distance transmission rate ambient light wavelength covert channel addition demonstrate attack real organization using  laser attached tripod stand  laser carried drone  hijacked smart bulb even connected organization network accessed controlled attacker passing car prove locating scanner inner room inside organization prevent attacker establishing covert channel show covert channel established greater distance  higher transmission rate  bits/s method used infiltrate data organization even using invisible light 
2019,9 life bleichenbachers cat new cache attack tl implementation,crypto bleichenbacher published seminal paper described padding oracle attack rsa implementation follow pkcs # v standard last twenty year researcher implementors spent huge amount effort developing deploying numerous mitigation technique supposed plug possible source bleichenbacher-like leakage however show paper implementation still vulnerable several novel type attack based leakage various microarchitectural side channel nine popular implementation tl tested able break security seven implementation practical proof-of-concept attack demonstrate feasibility using cache-like atacks  perform downgrade attack tl connection vulnerable server using beast-like man browser attack main difficulty face perform thousand oracle query required browser imposed timeout  due use adaptive chosen ciphertext query attack seems inherently sequential describe new way parallelize bleichenbacher-like padding attack exploiting available number tl server share public key certificate improvement demonstrate feasibility downgrade attack could recover  bit rsa plaintext  five available tl server  second sequential-to-parallel transformation attack independent interest speeding facilitating side channel attack rsa implementation
2019,drone cryptanalysis - smashing cryptography flicker,open sky era drone fly among u new question arises tell whether passing drone used operator legitimate purpose  illegitimate purpose  year many method suggested detect presence drone specific location however since populated area longer limit drone flight previously suggested method detecting privacy invasion attack irrelevant paper present new method detect whether specific poi  video streamed drone show applying periodic physical stimulus target/victim video streamed drone cause watermark added encrypted video traffic sent drone operator watermark detected using interception based method present algorithm detecting privacy invasion attack analyze performance algorithm using four commercial drone  show method used  determine whether detected fpv  channel used video stream poi drone  locate spying drone space also demonstrate physical stimulus applied covertly addition present classification algorithm differentiates fpv transmission suspicious radio transmission implement algorithm new invasion attack detection system evaluate two use case  evaluation show privacy invasion attack detected system - second
2018,iot go nuclear creating zigbee chain reaction,article describe new type attack iot device exploit ad hoc networking capability via zigbee wireless protocol thus cannot monitored stopped standard internet-based protective mechanism developed verified attack using philip hue smart lamp platform exploiting major bug implementation zigbee light link protocol weakness firmware update process plugging single infected lamp anywhere city attacker create chain reaction worm jump lamp physical neighbor thus stealthily infect whole city density smart lamp high enough make possible turn city smart light brick use disrupt nearby wi-fi transmission
2018,pseudo constant time implementation tl pseudo secure,today  tl connection still using cbc-mode cipher suite despite long history attack availability better option  work present three new type attack four popular fully patched implementation tl  elected use pseudo constant time countermeasure lucky  attack cbc-mode attack combine several variant prime+probe cache timing technique new extension original lucky  attack apply cross-vm attack setting capable recovering plaintext whilst requiring moderate number tl connection along way uncovered additional serious  bug four tl implementation studied three case bug lead lucky  style attack mounted remotely access shared cache work show adopting pseudo constant time countermeasure sufficient attain real security tl implementation cbc mode
2018,improved key recovery attack reduced-round aes practical data memory complexity,determining security aes central problem cryptanalysis progress area slow handful cryptanalytic technique led significant advancement eurocrypt  grassi et al presented novel type distinguisher aes-like structure far published attack based distinguisher inferior previously known attack complexity paper combine technique grassi et al several technique obtain best known key recovery attack -round aes single-key model reducing overall complexity aboutto extending technique -round aes obtain best known attack aes- use practical amount data memory breaking record attack obtained  year ago classical square attack
2018,tight bound online checkpointing algorithm,n/a
2017,eat entropy optimal recovery strategy compromised rngs,n/a
2017,acoustic cryptanalysis,n/a
2016,physical key extraction attack pc,computer broadcast secret via inadvertent physical emanation easily measured exploited
2016,new second-preimage attack hash function,work present several new generic second-preimage attack hash function first attack based herding attack applies various merkle–damgård-based iterative hash function compared previously known long-message second-preimage attack attack offer flexibility choosing second-preimage message cost small computational overhead concretely attack allows adversary replace block original target message obtain second preimage result new attack applicable construction previously believed immune second-preimage attack among others include dithered hash proposal rivest shoup’s uowhf rox construction addition also suggest several time-memory-data tradeoff attack variant allowing faster online phase even finding second preimages shorter message extend attack sequence stronger one suggested rivest’s proposal end introduce kite generator new tool attack dithering sequence small alphabet additionally analyse second-preimage security basic tree hash construction also propose several second-preimage attack time-memory-data tradeoff variant finally show new previous second-preimage attack applied even efficiently multiple short message rather single long target message available
