2019,massively parallel computation matching mi sparse graph,massively parallel computation  model serf common abstraction many modern large-scale parallel computation framework recently gained lot importance especially context classic graph problem work mainly consider maximal matching maximal independent set problem mpc modelthese problem known admit efficient mpc algorithm space available per machine near-linear number n node often significantly afford also allows easy trivial solution sparse graphs---which common real-world large-scale graph therefore interested low-memory mpc model space per machine restricted strongly sublinear nδ constant  < δ < parametrize algorithm arboricity λ input graph key ingredient degree reduction technique reduces problem graph arboricity λ corresponding problem graph maximum degree poly round giving rise o-round algorithmsour result particularly interesting graph poly log n arboricity graph get o-round algorithm cover natural family sparse graph almost exponentially improves previous algorithm required log ω n round regime mpcfinally maximal matching algorithm employed obtain -approximate maximum cardinality matching -approximate maximum weighted matching well -approximate minimum vertex cover essentially number round
2017,random knockout tournament,consider random knockout tournament among player  n match involves two player match format specified number match played round constitution match round random supposing number v vn match j probability vi/ obtain lower bound tournament win probability best player well upper lower bound player also obtain additional bound considering best worst format player  special case v > v = v =  = vn
2014,finding biased coin fewest flip,study problem learning biased coin among set coin tossing coin adaptively goal minimize number toss identify coin whose posterior probability biased least -δfor given δ particular probabilistic model give optimal algorithm ie algorithm minimizes expected number future toss problem closely related finding best arm multi-armed bandit problem using adaptive strategy algorithm employ optimal adaptive strategy—a strategy performs best possible action step observing outcome previous coin toss consequently algorithm also optimal given starting history outcome knowledge first algorithm employ optimal adaptive strategy bayesian setting problem proof optimality employ mathematical tool area markov game
2013,implicit hitting set approach solve combinatorial optimization problem application multigenome alignment,develop novel framework implicit hitting set approach solving class combinatorial optimization problem explicit hitting set problem follows given set u family subset u find minimum-cardinality set intersects  every set implicit hitting set problem  family subset explicitly listed  instead given via polynomial-time oracle verifies given set h hitting set return set hit h many np-hard problem straightforwardly formulated implicit hitting set problem show implicit hitting set approach valuable developing exact heuristic algorithm solving class combinatorial optimization problem specifically provide generic algorithmic strategy combine efficient heuristic exact method solve ihsp given instance ihsp proposed algorithmic strategy give sequence feasible solution lower bound optimal solution value ultimately yield optimal solution specialize algorithmic strategy solve multigenome alignment problem present computational  illustrate effectiveness implicit hitting set approach
2013,reconstructing boolean model signaling,since first emergence proteinprotein interaction network decade ago viewed static scaffold signalingregulatory event taking place cell analysis mainly confined topological aspect recently functional model network suggested ranging boolean constraint-based method however learning model large-scale data remains formidable task modeling approach rely extensive human curation provide generic approach learning boolean model automatically data apply approach growth inflammatory signaling system human show learning phase improve fit model experimental data remove spurious interaction lead better understanding system hand
2012,comparing pedigree graph,pedigree graph family tree typically constructed expensive process examining genealogical record determine pair individual parent child new method automate process take input genetic data set extant individual reconstruct ancestral individual great need evaluate quality method comparing estimated pedigree true pedigree article consider two main pedigree comparison problem first pedigree isomorphism problem present linear-time algorithm leaf-labeled pedigree second pedigree edit distance problem present  several algorithm fast exact various special case  general randomized heuristic algorithm negative direction first prove pedigree isomorphism problem hard general graph isomorphism problem sub-pedigree isomorphism problem np-hard show pedigree edit distance problem apx-hard general np-hard leaf-labeled pedigree use simulated pedigree compare edit-distance algorithm well branch-and-bound algorithm always find optimal solution
2012,algorithm detect multiprotein modularity conserved evolution,detecting essential multiprotein module change infrequently evolution challenging algorithmic task important understanding structure function evolution biological cell paper define measure modularity interactomes present linear-time algorithm produles detecting multiprotein modularity conserved evolution improves running time previous algorithm related problem offer desirable theoretical guarantee present biologically motivated graph theoretic set evaluation measure complementary previous evaluation measure demonstrate produles exhibit good performance measure describe certain recurrent anomaly performance previous algorithm detected previous measure consideration newly defined measure algorithm performance measure lead useful insight nature interactomics data goal previous current algorithm randomization experiment demonstrate conserved modularity defining characteristic interactomes computational experiment current experimentally derived interactomes homo sapiens drosophila melanogaster combining  across algorithm show nearly  percent current interactome protein participate multiprotein module good evidence protein interaction data conserved human drosophila
2012,algorithmic view universe,year since alan turing following lead computer scientist advanced understanding computational phenomenon developing specialized original penetrating way rigorous thinking turn algorithmic way thinking applied productively study important phenomenon outside computation proper  development exquisite unintended consequence fact latent computation underlying phenomenon way science study
2012,algorithmic methodology ultra-efficient inexact architecture sustaining technology scaling,owing growing desire reduce energy consumption widely anticipated hurdle continued technology scaling promised moore law technique technology inexact circuit probabilistic cmos  gained prominence radical approach trade accuracy hardware level significant gain energy consumption area speed holding great promise ability influence broader milieu computing limited due two shortcoming first mostly based ad-hoc hand design consider algorithmically well-characterized automated design methodology also existing design approach limited particular layer abstraction physical architectural algorithmic broadly software however well-known significant gain achieved optimizing across layer respond need paper present algorithmically well-founded cross-layer co-design framework  automatically designing inexact hardware form datapath element specifically adder multiplier show significant associated gain achieved term energy area delay speed algorithm achieve gain adding additional hardware overhead proposed ccf framework embodies symbiotic relationship architecture logic-layer design technique probabilistic pruning combined novel confined voltage scaling technique introduced paper applied physical layer second drawback state art inexact design lack physical evidence established measuring fabricated ic gain benefit achieved valid paper addressed shortcoming using ccf fabricate prototype chip implementing inexact data-path element range -bit integer adder whose output erroneous physical measurement prototype chip wherein inexact adder admit expected relative error magnitude  le found cumulative gain comparable fully accurate chip quantified area-delay-energy product multiplicative factor  evidence utility  demonstrate despite admitting error achieving gain image processed using fft algorithm implemented using inexact adder visually discernible
2012,theory computation enabling tool science,researcher theory computation increasingly adopting computational worldview radiating wide circle scientific technological field recognizing central phenomenon field often computational nature past decade applied viewpoint physic molecular biology economics connection also developing evolutionary biology machine learning social choice social network analysis nanotechnology cognitive science astronomy maximize effectiveness outreach science theory computation must join force field massive data analysis combinatorial optimization
