2018,survey presence related concept,presence construct commonly defined sense driven research development virtual environment  decade despite widespread agreement define operationalize construct literature contains many different definition presence many proposed measure article review many definition measure model presence literature also review several related construct including social presence copresence immersion agency transportation reality judgment embodiment addition present meta-analysis existing presence model propose model presence informed slater place illusion plausibility illusion construct
2018,email protected celebrating ivan sutherland 1968 head-mounted 3d display system,n/a
2018,immersion coherence stressful virtual environment,report design  two experiment investigating slater place illusion  plausibility illusion  virtual visual cliff environment pi  psi  proposed slater orthogonal component virtual experience contribute realistic response end identified characteristic virtual reality experience expected influence one pi psi designed two experiment participant experienced given one four condition chosen × design high low level pi-eliciting characteristic  high low level psi-eliciting characteristic following skarbez use term coherence characteristic contribute psi parallel use immersion characteristic contribute pi collected questionnaire-based physiological metric several existing presence questionnaire could reliably distinguish effect pi psi however indicate high level pi-eliciting characteristic psi-eliciting characteristic together result higher presence compared three condition suggests break pi break psi belong broader category break experience result degraded user experience participant heart rate however responded markedly differently two psi condition difference observed across pi condition indicates exhibit unusual confusing behavior cause stress user affect physiological response one must take care eliminate confusing behavior one using physiological measurement proxy subjective experience
2017,psychophysical experiment regarding component plausibility illusion,report design  experiment investigating factor influencing slater plausibility illusion  virtual environment  slater proposed psi place illusion  orthogonal component virtual experience contribute realistic response pi corresponds traditional conception presence “being there” exists substantial body previous research relating pi little relating psi developed experiment investigate component plausibility illusion using subjective matching technique similar used color science twenty-one participant experienced scenario highest level coherence  eight different trial chose transition lower-coherence higher-coherence scenario goal matching level psi felt highest-coherence scenario transition participant could change one following coherence characteristic behavior virtual human environment behavior body physical behavior object appearance environment participant tended choose improvement virtual body improvement indicates accurate well-behaved representation oneself virtual environment important contributing factor psi study first knowledge focus specifically coherence factor virtual environment
2017,coherence change gaze behavior virtual human interaction,discus design  experiment investigating plausibility illusion virtual human  interaction particular coherence conversation vh experiment performed combination another experiment evaluating two display technology aspect study relevant poster mentioned material section participant interacted low-coherence vh looked around room markedly participant interacting high-coherence vh demonstrating level coherence vhs detectable effect user behavior head gaze behavior used evaluate quality vh interaction
2017,immersion coherence visual cliff environment,report design  experiment investigating slater place illusion  plausibility illusion  virtual visual cliff environment existing presence questionnaire could reliably distinguish effect pi psi however indicate high level pi-eliciting characteristic psi-eliciting characteristic together result higher presence compared three condition also participant heart rate responded markedly differently two psi condition difference observed across pi condition
2013,redirected touching training adaptation warped virtual space,redirected touching technique virtual space warped map many virtual object onto one real object serf passive haptic prop recent work suggests mapping often predictably unnoticeable little effect task performance investigated training adaptation rapid aiming task real environment unwarped virtual environment warped virtual environment participant experienced warped virtual space reported initial strange sensation adapted warped space short repeated exposure data indicate virtual training le effective real-world training adaptation participant trained well warped virtual space unwarped one
2013,filling gap hybrid vision inertial tracking,existing head-tracking system suffer various limitation latency cost accuracy drift propose address limitation using depth camera existing reconstruction algorithm simultaneously localize camera position build map environment providing stable drift-free tracking method enabled recent proliferation light-weight inexpensive depth camera camera relatively slow frame rate combine technique low-latency inertial measurement unit estimate movement frame using generated environment model propose collision avoidance system use real walking
2012,scene-motion threshold head yaw immersive virtual environment,order better understand scene motion perceived immersive virtual environment measured scene-motion threshold different condition across three experiment threshold measured quasi-sinusoidal head yaw single left-to-right right-to-left head yaw different phase head yaw slow fast head yaw scene motion relative head yaw two scene-illumination level found across various condition  threshold greater scene move head yaw  scene move head yaw   threshold increase head motion increase
2012,redirected touching effect warping space task performance,passive haptic feedback virtual environment compelling change virtual object require change associated real object recent work suggests leveraging visual dominance virtual space warped map variety virtual object onto single real object however unknown whether user interact warped virtual space effectively unwarped one present study measured task performance using fitts-law-based iso - multidirectional tapping task caveat  suggest certain task warped virtual object worse unwarped virtual object also present preliminary exploratory data well people detect discrepancy due space-warping
