2019,computational sustainability computing better world sustainable future,computer information scientist join force field help solve societal environmental challenge facing humanity pursuit sustainable future
2019,locally-biased spectral approximation community detection,propose locally-biased spectral approximation  approach identifying latent member local community seed member reduce computation complexity first apply fast random walk personalized pagerank heat kernel diffusion sample comparatively small subgraph covering almost potential community member around seed starting normalized indicator vector seed step either lanczos iteration power iteration sampled subgraph local eigenvector gained approximating eigenvector transition matrix largest eigenvalue element local eigenvector relaxed indicator affiliation probability corresponding node target community conduct extensive experiment real-world datasets various domain well synthetic datasets  show proposed method outperforms state-of-the-art local community detection algorithm best knowledge first work adapt lanczos method local community detection natural potentially effective also first attempt using heat kernel sampling method instead detecting community directly proved empirically efficient effective
2019,krylov subspace approximation local community detection large network,community detection important information mining task uncover modular structure large network increasingly common large network datasets global community detection prohibitively expensive attention shifted method mine local community  ie identifying latent member particular community labeled seed member address semi-supervised mining task systematically develop local spectral  subspace-based community detection method called losp define family losp subspace based krylov subspace seek sparse indicator target community via ℓ norm minimization krylov subspace variant losp depend type random walk different diffusion speed type random walk dimension losp subspace step diffusion effectiveness proposed losp approach theoretically analyzed based rayleigh quotient experimentally verified wide variety real-world network across social production biological domain well extensive set synthetic lfr benchmark datasets
2019,new anchor word selection method separable topic discovery,separable nonnegative matrix factorization  important method topic modeling separable assumes every topic contains least one anchor word defined word nonzero probability topic snmf focus word cooccurrence pattern reveal topic two step anchor word selection topic recovery quality anchor word strongly influence quality extracted topic existing anchor word selection algorithm greedily find approximate convex hull highdimensional word cooccurrence space work propose new method anchor word selection associating word cooccurrence probability word similarity assuming different word semantic potential candidate anchor word therefore similarity wordpair low two word likely anchor word according statistical information text corpus get similarity wordpairs build word similarity graph node correspond word weight edge stand wordpair similarity following way design greedy method find minimum edgeweight anchor clique given size graph anchor word selection extensive experiment realworld corpus demonstrate effectiveness proposed anchor word selection method outperforms common convex hullbased method revealed topic quality meanwhile method much faster typical snmfbased method
2019,adaptive wavelet clustering highly noisy data,paper make progress unsupervised task mining arbitrarily shaped cluster highly noisy datasets task present many real-world application based fundamental work first applies wavelet transform data clustering propose adaptive clustering algorithm denoted adawave exhibit favorable characteristic clustering self-adaptive thresholding technique adawave parameter free handle data various situation deterministic fast linear time order-insensitive shape-insensitive robust highly noisy data requires pre-knowledge data model moreover adawave inherits ability wavelet transform cluster data different resolution adopt grid labeling data structure drastically reduce memory consumption wavelet transform adawave used relatively high dimensional data experiment synthetic well natural datasets demonstrate effectiveness efficiency proposed method
2019,improving generalization adversarial training domain adaptation,injecting adversarial example training data adversarial training promising improving robustness deep learning model however existing adversarial training approach based specific type adversarial attack may provide sufficiently representative sample adversarial domain leading weak generalization ability adversarial example attack moreover adversarial training adversarial perturbation input usually crafted fast single-step adversary scale large datasets work mainly focused adversarial training yet efficient fgsm adversary scenario difficult train model great generalization due lack representative adversarial sample aka sample unable accurately reflect adversarial domain alleviate problem propose novel adversarial training domain adaptation  method intuition regard adversarial training fgsm adversary domain adaption task limited number target domain sample main idea learn representation semantically meaningful domain invariant clean domain well adversarial domain empirical evaluation fashion-mnist svhn cifar- cifar- demonstrate atda greatly improve generalization adversarial training smoothness learned model outperforms state-of-the-art method standard benchmark datasets show transfer ability method also extend atda adversarial training iterative attack pgd-adversial training  defense performance improved considerably
2018,hidden community detection social network,paper introduces new graph-theoretical concept hidden community analysing complex network contain stronger dominant community weak community weak community termed hidden community structure member also belong stronger community propose meta-approach namely hicode  identifying hidden community structure well enhancing detection dominant community structure extensive experiment real-world network carried obtained  demonstrate hicode outperforms several state-of-the-art community detection method term uncovering dominant hidden structure due difficulty labeling ground truth community real-world datasets hicode provides promising technique pinpoint existing latent community uncover community ground truth finding work significant detect hidden community complex social network
2018,neighbourhood-preserving dimension reduction via localised multidimensional scaling,high-dimensional data intrinsic lower-dimensional manifold structure one incorporate structure knowledge dimension reduction design algorithm special purpose eg preserving local neighbourhood uncovering global structure data based assumption propose neighbourhood-preserving dimension reduction algorithm localised multidimensional scaling bfs  generating low dimensional representation data latent manifold structure lmb applies multidimensional scaling  local neighbourhood data stitch reduced neighbourhood together form global reduction analysing local structure data lmb automatically find well-fit space reduction thoroughly compare performance lmb state-of-the-art linear nonlinear algorithm synthetic data real data numerical experiment show lmb efficiently preserve neighbourhood uncovering embedded structure data lmb also low complexity  n-item data set
2018,local spectral clustering overlapping community detection,large graph arise number context understanding structure extracting information important research area early algorithm mining community focused global graph structure often run time proportional size entire graph explore network million vertex find community size hundred becomes important shift attention macroscopic structure microscopic structure large network growing body work adopting local expansion method order identify community exemplary seed membersin article propose novel approach finding overlapping community called lemon  provided known seed algorithm find community performing local spectral diffusion core idea lemon use short random walk approximate invariant subspace near seed set refer local spectrum local spectrum viewed low-dimensional embedding capture nodes’ closeness local network structure show lemon’s performance detecting community competitive state-of-the-art method moreover running time scale size community rather entire graph algorithm easy implement highly parallelizable provide theoretical analysis local spectral property bounding measure tightness extracted community using eigenvalue graph laplacianwe thoroughly evaluate approach using synthetic real-world datasets across different domain analyze empirical variation applying method inherently different network practice addition heuristic seed set quality quantity would affect performance provided
2018,curvature-based comparison two neural network,paper show similarity difference two deep neural network comparing manifold composed activation vector fully connected layer main contribution paper includes  new data generating algorithm crucial determining dimension manifold  systematic strategy compare manifold especially take riemann curvature sectional curvature part criterion reflect intrinsic geometric property manifold interesting  phenomenon given help specifying similarity difference feature extracted two network demystifying intrinsic mechanism deep neural network
