1994,differential-linear cryptanalysis,paper introduces new chosen text attack iterated cryptosystems data encryption standard  attack efficient -round de recovering  bit key  probability success using  chosen plaintexts probability success increase  using  chosen plaintexts key recovered reduced probability success attack take le  second sun- workstation comparable speed existing attack -round attack represents order magnitude improvement amount required text
1992,response nist proposal,n/a
1988,time-memory-processor trade-off,demonstrated usual time-memory trade-off offer asymptotic advantage exhaustive search instead trade-off time memory parallel processing proposed using approach shown searching problem allow trade-off c/sub s/ cost per solution c/sub m/ cost machine doubling c/sub m/ increase solution rate factor four halving c/sub s/ machine achieves unusual architecture number processor sharing large memory sorting/switching network implication cryptanalysis knapsack problem multiple encryption discussed< >
1987,chosen-key attack block cipher,paper present new attack block cipher stronger previously considered attack chosen-key attack generalization well accepted chosen-text attack give example block cipher strong chosen-text attack immediately vulnerable chosen-key attack general chosen-key attack break n bit key cipher  n/ operation black-box argument show best possible general attack
1983,secret sharing system,secret sharing system permit secret shared among n trustee way k recover secret k- complete uncertainty linear coding scheme secret sharing exhibited subsumes polynomial interpolation method proposed shamir also viewed deterministic version blakleys probabilistic method bound maximum value n given k secret size derived system linear nonlinear proposed scheme achieves lower bound practical purpose differs insignificantly upper bound scheme may extended protect several secret method protect deliberate tampering trustee also presented
1983,largest super-increasing subset random set,shown longest super-increasing sequence constructed set n independent uniformly distributed random variable almost surely asymptotic {}n  extension result well implication security knapsack-based cryptographic system discussed
1982,cryptographic key size issue,n/a
1982,fast computation discrete logarithm gfq,merkte-adleman algorithm computes discrete logarithm gf finite field q element subexponential time q prime number p paper show similar asymptotic behavior obtained logarithm problem q = p  case grows p fixed method partial precomputation applicable either problem also presented precomputation particularly useful many logarithm need computed fixed value p
1982,drainage de,paper investigate statistical property random function named drainage  motivation twofold first generally assumed good cryptographic system exhibit simple statistical regularity example function key ciphertext block cipher used encode fixed plaintext appear completely random therefore interested studying behavior drainage random function comparing measured behavior real cryptosystem de secondly drainage closely related statistical property important performance generalized cryptanalytic attack proposed hellman  discussed
1981,security multiple encryption,double encryption suggested strengthen federal data encryption standard  recent proposal suggests using two -bit key enciphering  time  increase security simple double encryption paper show although either technique significantly improves security single encryption new technique significantly increase security simple double encryption cryptanalysis -bit key requires  operation word memory using chosen plaintext attack de used example technique applicable similar cipher
1981,another cryptanalytic attack cryptosystem multiple communication,n/a
1981,necessity exhaustive search system-invariant cryptanalysis,n/a
1981,time-memory-processor tradeoff,n/a
1980,cryptanalytic time-memory trade-off,probabilistic method presented cryptanalyzes n key cryptosystem n^{/} operational n^{/} word memory  precomputation requires n operation precomputation performed reasonable time period  additional computation required recover key compare favorably n operation required exhaustive search n word memory required table lookup applied data encryption standard  used block mode indicates solution cost   method work chosen plaintext attack cipher block chaining used also used ciphertext-only attack
1980,difficulty computing logarithm gfqm,n/a
1979,convolutional encoding wyners wiretap channel corresp,wiretap channel introduced wyner studied special case main channel noiseless binary channel wiretap channel binary symmetric channel rate-one convolutional encoder steady-state uncertainty wiretapper shown depend constraint length v code specific tap complete k successive bit provided k v  initial transient period rate growth uncertainty depend tap connection shift register
1978,improved algorithm computing logarithm gfp cryptographic significance corresp,cryptographic system described secure computing logarithm gf infeasible previously published algorithm computing function require complexity time space improved algorithm derived requires = complexity p -  small prime factor value p must avoided cryptosystem constructive us new algorithm also described
1978,gaussian wire-tap channel,wyners  discrete memoryless wire-tap channel extended gaussian wire-tap channel shown secrecy capacity c difference capacity main wiretap channel shown rd= c upper boundary achievable rate-equivocation region
