2020,role latency task complexity predicting visual search behavior,latency visualization system widely believed affect user behavior measurable way requiring user wait visualization system respond leading interruption analytic flow effect frequently observed widely accepted precisely latency affect different analysis scenario le well understood paper examine role latency context visual search essential task data foraging exploration using visualization conduct series study amazon mechanical turk find certain condition latency statistically significant predictor visual search behavior consistent previous study however  also suggest task type task complexity factor modulate effect latency case rendering latency statistically insignificant predicting user behavior suggests nuanced view role latency previously reported building  finding prior study propose design guideline measuring interpreting effect latency evaluating performance visual search task
2019,kyrix interactive pan/zoom visualization scale,pan zoom basic yet powerful interaction technique exploring large datasets however existing zoomable ui toolkits pad++ zvtm provide backend database support datadriven primitive necessary creating largescale visualization limitation existing generalpurpose toolkits led many purposebuilt solution  address issue scalability cannot easily extended support visualization beyond intended data type usage scenario paper introduce kyrix ease process creating general largescale webbased pan/zoom visualization kyrix integrated system provides developer concise expressive declarative language along backend support performance optimization largescale data evaluate scalability kyrix conducted set benchmarked experiment show kyrix support high interactivity  pan/zoom visualization  million data point demonstrate accessibility kyrix observational study  developer  indicate developer quickly learn kyrixs underlying declarative model create scalable pan/zoom visualization finally provide gallery visualization show kyrix expressive flexible support developer creating wide range customized visualization across different application domain data type
2019,rethinking database high availability rdma network,highly available database system rely data replication tolerate machine failure class existing replication algorithm active-passive active-active designed time network dominant performance bottleneck essence technique aim minimize network communication replica cost incurring processing redundancy trade-off suitably fitted conventional wisdom distributed database design however emergence next-generation network high throughput low latency call revisiting assumption paper first make case modern rdmaenabled network bottleneck shifted cpu therefore existing network-optimized replication technique longer optimal present active-memory replication new high availability scheme efficiently leverage rdma completely eliminate processing redundancy replication using activememory replica dedicate processing power executing new transaction opposed performing redundant computation active-memory maintains high availability correctness presence failure efficient rdma-based undologging scheme evaluation active-passive activeactive scheme show active-memory factor  faster second-best protocol rdma-based network
2019,data civilizer 20 holistic framework data preparation analytics,data scientist spend  time  parameter-tuning machine learning model  iterating data cleaning machine learning model execution existing effort support first requirement currently integrated workflow system couple data cleaning machine learning development previous version data civilizer geared towards data cleaning discovery using set pre-defined tool paper introduce data civilizer  end-to-end workflow system satisfying requirement addition system also support sophisticated data debugger workflow visualization system demo show used data civilizer  help scientist massachusetts general hospital build cleaning machine learning pipeline tb brain activity dataset
2019,choosing cloud dbms architecture tradeoff,analytic  application move cloud dbms shifted employing pure shared-nothing design locally attached storage hybrid design combine use shared-storage  use shared-nothing query execution mechanism paper shed light resulting tradeoff properly identified previous work end evaluates tpc-h benchmark across variety dbms offering running cloud environment  fast gb+ network specifically database-as-a-service offering  query engine  traditional cloud agnostic olap database  comparison cannot apples-to-apples case due cloud configuration restriction nonetheless identify pattern design choice advantageous include prioritizing low-cost object store like data storage using system agnostic yet still performant columnar format like orc allow easy switching system different workload making feature benefit subsequent run like query precompilation caching remote data faster storage optional rather required disadvantage ad hoc query
2019,smile system support machine learning eeg data scale,order reduce possibility neural injury seizure sidestep need neurologist spend hour manually reviewing eeg recording critical automatically detect classify interictal-ictal continuum  pattern eeg data however existing iic classification technique shown accurate robust enough clinical use lack high quality label eeg segment training data obtaining high-quality labeled data traditionally manual process trained clinician tedious time-consuming errorprone work propose smile industrial scale system provides end-to-end solution iic pattern classification problem core component smile include visualizationbased time series labeling module deep-learning based active learning module labeling module enables user explore label  million eeg segment  interactive speed multiple coordinated view allow user examine eeg signal time domain frequency domain simultaneously active learning module first train deep neural network automatically extract local feature respect segment long term dynamic eeg signal classify iic pattern leveraging output deep learning model eeg segment best improve model selected prompted clinician label process iterated clinician model show high degree agreement initial experimental  show smile system allows clinician label eeg segment response time  m accuracy model progressively improved high quality label acquired time
2019,kyrix interactive visual data exploration scale,scalable interactive visual data exploration crucial many domain due increasingly large datasets generated rapid rate details-on-demand provides useful interaction paradigm exploring large datasets user start overview find region interest zoom see detailed view zoom repeat paradigm primary user interaction mode widely-used system google map aperture tile forecache earlier system however highly customized hardcoded visual representation optimization general framework needed facilitate development visual data exploration system scale paper present kyrix end-to-end system developing scalable details-on-demand data exploration application kyrix provides developer declarative model easy specification general visualization behind scene kyrix utilizes suite performance optimization technique achieve response time within m various user interaction also report  performance study show novel dynamic fetching scheme adopted kyrix outperforms tile-based fetching used earlier system
2019,unsupervised string transformation learning entity consolidation,data integration long-standing challenge data management many application key step data integration entity consolidation take collection cluster duplicate record input produce single golden record cluster contains canonical value attribute truth discovery data fusion method well master data management  system used entity consolidation however achieve better  variant value  cluster need consolidated applying method purpose propose data-driven method standardize variant value based two observation  variant value usually transformed representation   transformation often appears repeatedly across different cluster  approach first us unsupervised method generate group value pair transformed way group presented human verification approved one used standardize data real-world dataset  record method achieved  recall  precision standardizing variant value asking human  yes/no question completely outperformed state art data wrangling tool
2019,learned stop worrying love re-optimization,cost-based query optimizers remain one important component database management system analytic workload though modern optimizers select plan close optimal performance common case small number query order magnitude slower could paper investigate still case despite decade improvement cost model plan enumeration cardinality estimation demonstrate believe re-optimization mechanism likely cost-effective way improve end-to-end query performance find even simple re-optimization scheme improve latency many poorly performing query demonstrate re-optimization improves end-to-end latency top  longest running query join order benchmark  realizing benefit perfect cardinality estimation
2019,towards end-to-end human-centric data cleaning framework,data cleaning refers process detecting fixing error data human involvement instrumental several stage process providing rule validating computed repair plethora data cleaning algorithm addressing wide range data error  many algorithm involve human loop however latter usually coupled underlying cleaning algorithm real data cleaning pipeline several data cleaning operation performed using different tool high-level reasoning tool combined repair data potential unlock useful use case involve human cleaning process additionally believe opportunity benefit recent advance active learning method minimize effort human spend verify data item produced tool human currently end-to-end data cleaning framework systematically involves human cleaning pipeline regardless underlying cleaning algorithm paper present opportunity framework could offer highlight key challenge need addressed realize vision present design vision discus scenario motivate need framework judiciously assist human cleaning process
