2014,cost-aware automatic program repair,present formal framework repairing infinite-state imperative sequential program  procedure multiple assertion framework generate repaired program modifying original erroneous program multiple program location ensure readability repaired program using user-defined expression template framework also generates set inductive assertion serve proof correctness repaired program step toward integrating programmer intent intuition automated program repair present cost-aware formulation - given cost function associated permissible statement modification goal ensure total program modification cost exceed given repair budget part predicate abstractionbased solution framework present sound complete algorithm repair boolean program developed prototype tool based smt solving used successfully repair diverse error benchmark c program
2012,system architecture design engineering verification - practice research research practice,area computer science interaction boundary science engineering blurred system area cross fertilization direction system panel explore past present future relationship system research engineering practicethey discus relationship system research engineering practice system innovation emanating industry become invention academic research stop science become engineering practice-driven research impact real world real world reflect back foundation form technology create research challenge manner applied research give solid base developmentthey surmise future system research fundamental challenge posed scale today cloud computing system mega-size data center organize software large-scale distributed execution mega-ton line code new opportunity enabled novel technology like flash memory transactional memory integrate hand-in-hand design software architecture
2012,improved binary decision diagram constraint propagation satisfiability problem,general search-based solver dominating symbolic solver according experimental  reported sat qbf literature however recent effort contributed close performance gap one novel approach involves use binary decision diagram simplification routine called bdd constraint propagation main idea adapt optimization search-based solver context bdds paper improve upon existing bdd constraint propagation procedure concretely bdd support set supportset reduce asymptotic upper bound clause bdd pure literal extraction time nonclause bdd unit literal extraction time also formulate first time trivial falsity forced literal universal reduction rule bdds show experimental section improvement allow bdd-based solver tackle new family problem outperform state-of-the art solver case
2011,symbolic modular deadlock analysis,method object-oriented concurrent library often encapsulate internal synchronization detail result information hiding client calling library method may cause thread safety violation invoking method unsafe manner frequently cause deadlock given concurrent library present technique inferring interface contract specify permissible concurrent method call pattern aliasing among method argument work focus deriving contract guarantee deadlock-free execution method library contract also help client developer documenting required assumption library method alternatively contract statically enforced client code detect potential deadlock client technique combine static analysis symbolic encoding scheme tracking lock dependency allowing u synthesize contract using smt solver additionally investigate extension technique reason deadlock library employ signaling primitive wait-notify cooperative synchronization prototype tool analyzes million line code widely-used java library within hour thus demonstrating scalability efficiency furthermore contract inferred approach able pinpoint real deadlock client ie deadlock part bug-reports filed user developer client code
2011,algorithmic framework synthesis concurrent program,present framework take unsynchronized sequential process along temporal specification global concurrent behaviour automatically generates concurrent program synchronization code ensuring correct global behaviour synthesized synchronization code based monitor wait notify operation condition variable mutual-exclusion lock novel aspect framework include realistic low-level synchronization implementation synthesis simple coarse-grained synchronization complex fine-grained synchronization accommodation safety liveness global correctness property method fully automatic well sound complete
2011,efficient bdd-based qbf solver,paper present qbf solver based bdd technology includes optimization search-based algorithm enhance early quantification technique model checking favoring aggressive quantification conjunction bdds bdd constraint propagation also described strategy inspired efficient simplification applied cnfs dpll-based algorithm  dynamic variable elimination heuristic enforce quantification bounded space usage also presented coping difficulty faced static heuristic included previous bdd-based solver experimental  show solver outperforms symbolic search-based competitive solver formal verification benchmark practical application equivalence checking theorem proving completing problem finishing le time preliminary  also show solver able handle hard problem symbolic solver planning domain similar efficiency benchmark used contain qbfs nearly  variable available qbflib website
2010,meaning model checking,model checking introduced early ’s provide practical automated method verifying concurrent system model checking substantive impact program verification first time industrial strength system verified routine basis time progressed term model checking acquired slightly different shade meaning paper consider variant aspect model checking elucidating often overlooked subtle distinction
2010,time time,landmark  paper “the temporal logic programs” amir pnueli gave fundamental recognition ideally nonterminating behavior ongoing concurrent program operating system protocol vital aspect program reasoning classical approach program correctness based initial-state/final-state semantics terminating program approach inapplicable program infinite behavior norm address shortcoming pnueli suggested use temporal logic formalism reasoning change time originally studied philosopher meaningfully describe reason infinite behavior program suggestion turned remarkably fruitful struck resonant chord within formal verification community enormous impact development area matured extremely effective mathematical tool specifying verifying vast class synchronization coordination problem common concurrency pnueli thus caused sea-change field program verification founding time reasoning time successful period formal method yet
2009,verification recursive method tree-like data structure,program manipulate heap-allocated data structure present formidable challenge algorithmic verification recursive procedure  software library used large number task ranging simple traversal complex structural transformation verification method undecidable general hence present programming language fragment syntax similar c correctness algorithmically checked method written fragment specification form tree automaton verification efficient case illustrated prototype tool framework used verify method insertion deletion node k-ary tree binary search tree linked list linked list reversal rotation balanced tree respect specification acyclicity sortedness list-ness tree-ness absence null pointer dereferences
2009,symbolic deadlock analysis concurrent library client,method object-oriented concurrent library hide internal synchronization detail however information hiding may result client causing thread safety violation invoking method unsafe manner given library present technique inferring interface contract specify permissible concurrent method call pattern aliasing among method argument derived contract guarantee deadlock free execution method library contract also help client developer documenting required assumption library method alternatively contract statically enforced client code detect potential deadlock client technique combine static analysis symbolic encoding tracking lock dependency allowing u synthesize contract using smt solver prototype tool analyzes million line code widely-used java library within hour thus demonstrating scalability efficiency furthermore contract inferred approach able pinpoint real deadlock client ie deadlock part bug-reports filed user developer client code
2009,model checking progress problem,model checking automatic method verifying finite state concurrent program use temporal logic related framework specify correctness greatly facilitated simply thinking verification problem despite early worry intractability state explosion nowadays often ameliorated permitting verification enormously large system practice important technique include abstraction compact  representationunfortunately none technique scale well beyond certain range temporal logic universally viewed natural specification framework discus possible way enhance efficiency expressiveness model checking
2008,automatic generation local repair boolean program,automatic technique software verification focus obtaining witness program failure counterexample often fail localize precise cause error usually suggest repair strategy present efficient algorithm automatically generate repair incorrect sequential boolean program program correctness specified using pre-condition post-condition approach draw standard technique predicate calculus obtain annotation program statement annotation used generate synthesis query program statement successful yield repair furthermore show repair exists given program specified condition technique always able find
2008,beginning model checking personal perspective,model checking provides automated method verifying concurrent system correctness specification given temporal logic method hinge efficient flexible graph-theoretic reachability algorithm time introduction early ’s prevailing paradigm verification manual one proof-theoretic reasoning using formal axiom inference rule oriented towards sequential program need encompass concurrent program desire avoid difficulty manual deductive proof small model theorem temporal logic motivated development model checking
