2018,verifying concurrent software using mover cspec,writing concurrent system software error-prone multiple process thread interleave many way easy forget subtle corner case paper introduces cspec framework formal verification concurrent software ensures corner case missed key challenge reduce number interleavings developer must consider cspec us mover type re-order commutative operation usually enough reason sequential execution rather possible interleavings cspec also make proof easier making modular using layer providing library reusable proof pattern evaluate cspec implemented proved correctness cmail simple concurrent maildir-like mail server speaks smtp pop  demonstrate cspecs mover pattern allow reasoning sophisticated concurrency style cmail
2015,perspective protection security,butler lampson trace long history protection mechanism spite security remains major problem considers isolation access control access policy information flow control cryptography trust assurance end people dislike inconvenience security cause
2013,machine learning framework programming example,learning program timely interesting challenge programming example  system attempt infer program input output example alone searching composition set base function show machine learning used speed seemingly hopeless search problem learning weight relate textual feature describing provided input-output example plausible sub-components program generic learning framework let u address problem beyond scope earlier pbe system experiment prototype implementation show learning improves search ranking variety text processing task found help forum
2013,colorful approach text processing example,text processing tedious error-prone even programmer remains one alluring target programming example examination real-world text processing task found help forum reveals many task beyond simple string manipulation involve latent hierarchical structureswe present step programming system processing structured semi-structured text example step user create manipulate hierarchical structure example between-subject user study fourteen computer scientist step compare favorably traditional programming
2012,computer model connect engage,every  year new wave thing computer around  began model event world  around  connect people  since  begun engage physical world non-trivial way  today sensor network like inrix traffic information system robot like roomba vacuum cleaner camera pick face even smile beginning year car drive glass overlay person looking name contact information telepresence system make business travel unnecessary application yet unimaginedall computer system built physical foundation hardware  intellectual foundation algorithm abstraction probability performance determined basic issue latency bandwidth availability complexity future deal uncertainty much better today many safety-critical hence much dependable
2012,computer model connect engage,every  year new wave thing computer  around  began model event world  around  connect people   since  begun engage physical world non-trivial way   today sensor network like inrix traffic information system robot like roomba vacuum cleaner camera pick face even smile beginning year car drive glass overlay person looking name contact information telepresence system make business travel unnecessary application yet unimaginedcomputer system built physical foundation hardware  intellectual foundation algorithm abstraction probability good system use basic method approximate incrementally change divide conquer latency bandwidth availability complexity determine performance future system deal uncertainty much better today many safety critical hence much dependable
2011,making untrusted code useful technical perspective,n/a
2009,privacy security - usable security get,computer bother much security still isnt secure user dont model security simple way keep important thing safe
2008,lazy speculative execution computer system,distinction lazy eager  evaluation studied programming language since algol call name way avoid unnecessary work deal gracefully infinite structure stream deeply integrated language notably haskell simulated many language wrapping lazy expression lambda le well studied role laziness opposite speculation computer system hardware software wide range technique understood application two idea laziness idea behindredo logging maintaining persistent state replicated state machine log represents current state evaluated failure bring replica onlinecopy-on-write scheme maintaining multiple version large slowly changing state usually database file systemwrite buffer writeback cache memory file system lazy updating main storerelaxed memory model eventual consistency replication scheme clipping region expose event graphic window systemscarry-save adder defer propagating carry clean result neededinfinity number  floating point operationsfutures  order execution  launch computation lazy consuming result dataflow generalizationformatting operator text editor apply property italic large region text attaching sequence function compute property function evaluated text need displayedstream processing database query unix pipe etc conceptually applies operator unbounded sequence data rearranges computation possible apply sequence operator data item turn speculation idea behindoptimistic concurrency control database recently transactional memoryprefetching memory file systemsbranch prediction speculative execution general modern cpusdata speculation work especially well data cached might updated concurrent process form optimistic concurrency controlexponential backoff scheme scheduling resource notably lan wifi classical ethernetall form caching speculate worth filling memory data hope used case usual insist laziness speculation strictly matter scheduling doesnt affect result computation improves performance sometimes however spec weakened example eventual consistency discus many example detail examine common differ factor govern effectiveness laziness speculation computer system
2004,computer security real world,computer today insecure security costly term user inconvenience foregone feature people unwilling pay price real-world security depends punishment lock hard even find network attacker much le punish basic element security authentication authorization auditing gold standard idea one principal speaking another key uniformly across internet
2003,trusted open platform,microsofts next-generation secure computing base extends personal computer offer mechanism let high-assurance software protect operating system device driver bios software running machine
2003,getting computer understand,n/a
2001,abcds paxos,explain consensus used implement replicated state machine general mechanism fault-tolerance describe abstract version lamports paxos algorithm asynchronous consensus derive byzantine classic disk version paxos abstract one show related discus safety liveness performance one
2000,revisiting paxos algorithm,paxos algorithm efficient highly fault-tolerant algorithm devised lamport reaching consensus distributed system although appears practical seems widely known understood paper contains new presentation paxos algorithm based formal decomposition several interacting component also contains correctness proof time performance fault-tolerance analysis formal framework used presentation algorithm provided clock general timed automaton  model clock gta provides systematic way describing timing-based system notion normal timing behavior necessarily always exhibit normal timing behavior
1999,ip lookup using multiway multicolumn search,ip address lookup becoming critical increasing routing table size speed traffic internet given set prefix ip address ip address lookup problem find longest matching prefix set paper show binary search adapted solving best-matching prefix problem next show improve performance best-matching prefix scheme using initial array indexed first x bit address describe take advantage cache line size multiway search six-way branching finally show extend binary search solution multiway search solution ipv database n prefix address length w naive binary search would take show reduce using multiple-column binary search measurement using practical  database  entry yield worst-case lookup time  n five time faster patricia trie scheme used bsd unix scheme attractive ipv small storage requirement  speed 
